id,potential_board_id,event_id,condition_set_id,is_locked,route,created_at,updated_at
1000311,10,45,49,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1000312,10,46,51,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1000313,10,46,44,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1000314,10,46,44,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1000315,10,59,50,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1000316,10,59,50,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1000317,10,59,50,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1000318,10,59,50,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1000319,10,45,53,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1000320,10,59,49,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1000321,10,59,49,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1000322,10,7,26,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1000323,10,16,26,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1000324,10,17,26,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1000325,10,18,26,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1000326,10,20,124,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1000327,10,23,124,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1000328,10,25,124,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1000329,10,37,54,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1000330,10,58,44,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1000331,10,58,44,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1000332,10,57,44,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1000333,10,53,45,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1000334,10,18,26,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1000335,10,39,54,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100002,11,44,55,1,0.0,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100003,11,45,55,1,1.0,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100004,11,46,55,1,2.0,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100005,11,47,56,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100006,11,47,56,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100007,11,47,56,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100008,11,47,56,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100009,11,48,56,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100010,11,48,56,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100011,11,48,56,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100012,11,49,56,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100013,11,49,56,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100014,11,49,56,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100015,11,7,55,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100016,11,50,57,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100017,11,50,57,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100018,11,50,57,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100019,11,51,57,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100020,11,51,57,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100021,11,51,57,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100022,11,52,57,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100023,11,52,57,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100024,11,52,57,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100025,11,52,57,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100026,11,8,58,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100027,11,9,58,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100028,11,9,58,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100029,11,9,58,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100030,11,10,58,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100031,11,10,58,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100032,11,53,59,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100033,11,53,59,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100034,11,53,59,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100035,11,53,59,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100036,11,7,55,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100037,11,16,55,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100038,11,16,55,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100039,11,17,55,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100040,11,17,55,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100041,11,18,55,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100042,11,50,57,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100043,11,8,58,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100044,11,54,55,1,3.0,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100045,11,48,56,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100046,11,49,56,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100047,11,50,57,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100048,11,20,60,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100049,11,23,60,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100050,11,25,60,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100051,11,50,57,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100052,11,50,57,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100053,11,8,58,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100054,11,55,59,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100055,11,51,57,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100056,11,51,57,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100057,11,51,57,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100058,11,51,57,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100059,11,9,58,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100060,11,9,58,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100061,11,9,58,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100062,11,9,58,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100063,11,53,59,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100064,11,53,59,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100065,11,53,59,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100066,11,53,59,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100067,11,49,56,0,,2024-06-26 10:47:51.566230,2024-06-26 10:47:51.566230
1100068,11,52,57,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100069,11,52,57,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100070,11,10,58,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100071,11,10,58,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100072,11,10,58,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100073,11,56,59,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100074,11,7,55,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100075,11,16,55,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100076,11,17,55,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100077,11,18,55,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100078,11,51,57,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100079,11,49,56,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100080,11,47,56,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100081,11,47,56,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100082,11,47,56,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100083,11,47,56,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100084,11,51,57,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100085,11,51,57,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100086,11,49,56,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100087,11,49,56,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100088,11,49,56,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100089,11,9,58,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100090,11,9,58,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100091,11,9,58,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100092,11,9,58,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100093,11,9,58,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100094,11,9,58,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100095,11,9,58,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100096,11,50,57,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100097,11,50,57,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100098,11,50,57,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100099,11,50,57,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100100,11,52,57,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100101,11,52,57,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100102,11,52,57,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100103,11,52,57,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100104,11,17,55,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100105,11,8,58,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100106,11,8,58,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100107,11,53,59,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100108,11,53,59,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100109,11,53,59,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100110,11,53,59,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100111,11,53,59,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100112,11,53,59,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100113,11,53,59,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100114,11,53,59,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100115,11,10,58,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100116,11,10,58,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100117,11,57,61,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100118,11,57,61,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100119,11,57,61,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100120,11,57,61,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100121,11,7,55,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100122,11,7,55,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100123,11,18,55,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100124,11,18,55,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100125,11,50,57,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100126,11,8,58,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100127,11,9,58,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100128,11,9,58,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100129,11,53,59,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100130,11,53,59,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100131,11,52,57,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100132,11,10,58,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100133,11,7,55,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100134,11,57,61,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100135,11,57,61,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100136,11,50,57,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100137,11,50,57,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100138,11,8,58,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100139,11,8,58,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100140,11,9,58,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100141,11,9,58,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100142,11,9,58,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100143,11,53,59,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100144,11,53,59,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100145,11,53,59,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100146,11,57,61,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100147,11,57,61,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100148,11,45,62,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100149,11,52,57,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100150,11,52,57,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100151,11,10,58,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100152,11,10,58,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100153,11,56,59,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100154,11,7,55,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100155,11,16,55,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100156,11,17,55,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100157,11,18,55,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100158,11,29,55,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100159,11,55,59,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100160,11,49,56,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100161,11,52,57,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100162,11,10,58,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100163,11,56,59,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100164,11,46,61,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100165,11,48,56,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100166,11,48,56,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100167,11,48,56,0,,2024-06-26 10:47:51.578856,2024-06-26 10:47:51.578856
1100168,11,48,56,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100169,11,51,57,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100170,11,51,57,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100171,11,51,57,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100172,11,9,58,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100173,11,9,58,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100174,11,9,58,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100175,11,53,59,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100176,11,53,59,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100177,11,53,59,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100178,11,53,59,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100179,11,49,56,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100180,11,49,56,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100181,11,49,56,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100182,11,52,57,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100183,11,52,57,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100184,11,10,58,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100185,11,10,58,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100186,11,56,59,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100187,11,56,59,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100188,11,56,59,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100189,11,47,56,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100190,11,47,56,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100191,11,47,56,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100192,11,47,56,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100193,11,50,57,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100194,11,50,57,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100195,11,50,57,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100196,11,8,58,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100197,11,8,58,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100198,11,8,58,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100199,11,55,59,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100200,11,55,59,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100201,11,55,59,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100202,11,55,59,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100203,11,58,61,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100204,11,16,55,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100205,11,16,55,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100206,11,17,55,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100207,11,18,55,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100208,11,18,55,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100209,11,7,55,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100210,11,8,58,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100211,11,8,58,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100212,11,8,58,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100213,11,55,59,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100214,11,55,59,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100215,11,58,61,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100216,11,58,61,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100217,11,54,62,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100218,11,10,58,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100219,11,10,58,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100220,11,10,58,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100221,11,56,59,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100222,11,56,59,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100223,11,46,61,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100224,11,59,62,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100225,11,51,57,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100226,11,51,57,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100227,11,51,57,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100228,11,9,58,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100229,11,9,58,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100230,11,9,58,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100231,11,9,58,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100232,11,53,59,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100233,11,53,59,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100234,11,53,59,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100235,11,53,59,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100236,11,16,55,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100237,11,16,55,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100238,11,17,55,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100239,11,18,55,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100240,11,34,55,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100241,11,51,57,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100242,11,8,63,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100243,11,55,64,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100244,11,57,65,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100245,11,8,63,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100246,11,8,63,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100247,11,55,66,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100248,11,55,67,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100249,11,55,67,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100250,11,55,67,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100251,11,9,63,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100252,11,51,68,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100253,11,51,68,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100254,11,9,69,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100255,11,9,69,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100256,11,9,69,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100257,11,9,69,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100258,11,9,69,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100259,11,9,69,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100260,11,53,66,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100261,11,53,67,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100262,11,53,67,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100263,11,53,67,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100264,11,53,67,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100265,11,53,67,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100266,11,57,65,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100267,11,53,66,0,,2024-06-26 10:47:51.591398,2024-06-26 10:47:51.591398
1100268,11,57,70,0,,2024-06-26 10:47:51.627703,2024-06-26 10:47:51.627703
