id,potential_square_id,prev_potential_square_id,created_at,updated_at
318,1000148,1000153.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
319,1000155,1000147.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
320,1000147,1000155.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
321,1000156,1000151.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
322,1000151,1000156.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
323,1000159,1000154.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
324,1000154,1000159.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
325,1000160,1000166.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
326,1000166,1000160.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
327,1000161,1000184.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
328,1000184,1000161.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
329,1000161,1000169.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
330,1000169,1000161.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
331,1000162,1000199.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
332,1000199,1000162.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
333,1000163,1000199.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
334,1000199,1000163.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
335,1000164,1000207.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
336,1000207,1000164.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
337,1000165,1000194.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
338,1000194,1000165.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
339,1000166,1000165.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
340,1000165,1000166.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
341,1000166,1000167.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
342,1000167,1000166.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
343,1000167,1000205.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
344,1000205,1000167.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
345,1000168,1000160.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
346,1000160,1000168.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
347,1000170,1000183.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
348,1000183,1000170.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
349,1000171,1000192.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
350,1000192,1000171.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
351,1000172,1000199.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
352,1000199,1000172.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
353,1000173,1000206.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
354,1000206,1000173.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
355,1000174,1000186.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
356,1000186,1000174.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
357,1000175,1000199.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
358,1000199,1000175.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
359,1000176,1000201.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
360,1000201,1000176.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
361,1000177,1000202.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
362,1000202,1000177.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
363,1000178,1000203.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
364,1000203,1000178.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
365,1000179,1000193.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
366,1000193,1000179.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
367,1000179,1000190.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
368,1000190,1000179.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
369,1000180,1000171.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
370,1000171,1000180.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
371,1000181,1000179.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
372,1000179,1000181.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
373,1000182,1000195.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
374,1000195,1000182.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
375,1000183,1000169.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
376,1000169,1000183.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
377,1000184,1000197.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
378,1000197,1000184.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
379,1000185,1000198.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
380,1000198,1000185.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
381,1000186,1000200.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
382,1000200,1000186.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
383,1000187,1000176.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
384,1000176,1000187.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
385,1000188,1000177.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
386,1000177,1000188.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
387,1000189,1000168.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
388,1000168,1000189.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
389,1000190,1000189.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
390,1000189,1000190.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
391,1000191,1000167.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
392,1000167,1000191.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
393,1000191,1000180.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
394,1000180,1000191.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
395,1000192,1000182.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
396,1000182,1000192.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
397,1000193,1000170.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
398,1000170,1000193.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
399,1000194,1000208.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
400,1000208,1000194.0,2024-05-17 11:39:39.391897,2024-05-17 11:39:39.391897
401,1000194,1000199.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
402,1000199,1000194.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
403,1000195,1000185.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
404,1000185,1000195.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
405,1000196,1000004.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
406,1000004,1000196.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
407,1000196,1000173.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
408,1000173,1000196.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
409,1000197,1000196.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
410,1000196,1000197.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
411,1000198,1000174.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
412,1000174,1000198.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
413,1000200,1000187.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
414,1000187,1000200.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
415,1000201,1000188.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
416,1000188,1000201.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
417,1000202,1000209.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
418,1000209,1000202.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
419,1000202,1000178.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
420,1000178,1000202.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
421,1000203,1000164.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
422,1000164,1000203.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
423,1000204,1000189.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
424,1000189,1000204.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
425,1000210,1000218.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
426,1000218,1000210.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
427,1000211,1000226.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
428,1000226,1000211.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
429,1000212,1000241.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
430,1000241,1000212.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
431,1000213,1000221.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
432,1000221,1000213.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
433,1000214,1000222.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
434,1000222,1000214.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
435,1000215,1000216.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
436,1000216,1000215.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
437,1000216,1000233.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
438,1000233,1000216.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
439,1000217,1000215.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
440,1000215,1000217.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
441,1000219,1000235.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
442,1000235,1000219.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
443,1000219,1000225.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
444,1000225,1000219.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
445,1000220,1000211.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
446,1000211,1000220.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
447,1000221,1000229.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
448,1000229,1000221.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
449,1000222,1000231.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
450,1000231,1000222.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
451,1000223,1000233.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
452,1000233,1000223.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
453,1000224,1000237.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
454,1000237,1000224.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
455,1000224,1000223.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
456,1000223,1000224.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
457,1000225,1000210.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
458,1000210,1000225.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
459,1000226,1000214.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
460,1000214,1000226.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
461,1000227,1000220.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
462,1000220,1000227.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
463,1000228,1000218.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
464,1000218,1000228.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
465,1000228,1000230.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
466,1000230,1000228.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
467,1000229,1000240.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
468,1000240,1000229.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
469,1000230,1000213.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
470,1000213,1000230.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
471,1000232,1000238.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
472,1000238,1000232.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
473,1000233,1000232.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
474,1000232,1000233.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
475,1000234,1000233.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
476,1000233,1000234.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
477,1000235,1000239.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
478,1000239,1000235.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
479,1000236,1000231.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
480,1000231,1000236.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
481,1000241,1000234.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
482,1000234,1000241.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
483,1000241,1000219.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
484,1000219,1000241.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
485,1000242,1000252.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
486,1000252,1000242.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
487,1000243,1000251.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
488,1000251,1000243.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
489,1000245,1000253.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
490,1000253,1000245.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
491,1000246,1000254.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
492,1000254,1000246.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
493,1000246,1000283.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
494,1000283,1000246.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
495,1000247,1000274.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
496,1000274,1000247.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
497,1000247,1000280.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
498,1000280,1000247.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
499,1000248,1000263.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
500,1000263,1000248.0,2024-05-17 11:39:39.396658,2024-05-17 11:39:39.396658
501,1000249,1000276.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
502,1000276,1000249.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
503,1000250,1000265.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
504,1000265,1000250.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
505,1000250,1000247.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
506,1000247,1000250.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
507,1000251,1000272.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
508,1000272,1000251.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
509,1000252,1000271.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
510,1000271,1000252.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
511,1000253,1000270.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
512,1000270,1000253.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
513,1000254,1000255.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
514,1000255,1000254.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
515,1000254,1000261.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
516,1000261,1000254.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
517,1000255,1000273.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
518,1000273,1000255.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
519,1000256,1000248.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
520,1000248,1000256.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
521,1000257,1000256.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
522,1000256,1000257.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
523,1000258,1000250.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
524,1000250,1000258.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
525,1000258,1000249.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
526,1000249,1000258.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
527,1000259,1000276.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
528,1000276,1000259.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
529,1000260,1000274.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
530,1000274,1000260.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
531,1000260,1000267.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
532,1000267,1000260.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
533,1000260,1000331.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
534,1000331,1000260.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
535,1000262,1000268.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
536,1000268,1000262.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
537,1000263,1000262.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
538,1000262,1000263.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
539,1000264,1000244.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
540,1000244,1000264.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
541,1000264,1000265.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
542,1000265,1000264.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
543,1000266,1000278.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
544,1000278,1000266.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
545,1000267,1000281.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
546,1000281,1000267.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
547,1000268,1000279.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
548,1000279,1000268.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
549,1000269,1000243.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
550,1000243,1000269.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
551,1000270,1000246.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
552,1000246,1000270.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
553,1000271,1000245.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
554,1000245,1000271.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
555,1000272,1000259.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
556,1000259,1000272.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
557,1000273,1000257.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
558,1000257,1000273.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
559,1000275,1000260.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
560,1000260,1000275.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
561,1000275,1000247.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
562,1000247,1000275.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
563,1000277,1000267.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
564,1000267,1000277.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
565,1000277,1000266.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
566,1000266,1000277.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
567,1000278,1000267.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
568,1000267,1000278.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
569,1000282,1000251.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
570,1000251,1000282.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
571,1000283,1000269.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
572,1000269,1000283.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
573,1000283,1000044.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
574,1000044,1000283.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
575,1000284,1000044.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
576,1000044,1000284.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
577,1000284,1000293.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
578,1000293,1000284.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
579,1000285,1000322.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
580,1000322,1000285.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
581,1000286,1000313.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
582,1000313,1000286.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
583,1000287,1000294.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
584,1000294,1000287.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
585,1000288,1000323.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
586,1000323,1000288.0,2024-05-17 11:39:39.401431,2024-05-17 11:39:39.401431
