id,leader_skill_set_id,exec_timing_type,target_type,sub_target_type_set_id,causality_conditions,efficacy_type,efficacy_values,calc_option,created_at,updated_at
234,100047,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
235,100047,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
236,100048,1,2,0,,16,"[4,15,0]",2,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
237,100048,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
238,100048,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
239,100048,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
240,100048,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
241,100049,1,2,0,,16,"[0,15,0]",2,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
242,100049,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
243,100049,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
244,100049,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
245,100049,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
246,100050,1,2,0,,13,"[90,0,0]",3,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
247,100050,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
248,100050,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
249,100050,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
250,100050,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
251,100051,1,2,0,,16,"[3,15,0]",2,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
252,100051,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
253,100051,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
254,100051,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
255,100051,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
256,100052,1,2,0,,16,"[4,15,0]",2,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
257,100052,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
258,100052,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
259,100052,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
260,100052,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
261,100053,1,2,0,,17,"[2,20,0]",2,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
262,100053,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
263,100053,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
264,100053,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
265,100053,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
266,100054,1,2,0,,20,"[0,1,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
267,100054,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
268,100054,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
269,100054,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
270,100054,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
271,100055,1,2,0,,16,"[3,15,0]",2,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
272,100055,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
273,100055,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
274,100055,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
275,100055,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
276,100056,1,2,0,,16,"[4,15,0]",2,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
277,100056,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
278,100056,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
279,100056,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
280,100056,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
281,100057,1,2,0,,19,"[0,15,0]",2,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
282,100057,1,2,0,,19,"[1,15,0]",2,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
283,100057,1,2,0,,19,"[2,15,0]",2,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
284,100057,1,2,0,,19,"[3,15,0]",2,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
285,100057,1,2,0,,19,"[4,15,0]",2,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
286,100058,1,2,0,,19,"[0,15,0]",2,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
287,100058,1,2,0,,19,"[1,15,0]",2,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
288,100058,1,2,0,,19,"[2,15,0]",2,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
289,100058,1,2,0,,19,"[3,15,0]",2,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
290,100058,1,2,0,,19,"[4,15,0]",2,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
291,100059,1,4,0,,17,"[0,30,0]",3,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
292,100059,1,4,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
293,100059,1,4,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
294,100059,1,4,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
295,100059,1,4,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
296,100060,1,2,0,,13,"[90,0,0]",3,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
297,100060,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
298,100060,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
299,100060,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
300,100060,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.715990,2024-02-27 09:30:53.715990
301,100061,1,2,0,,16,"[1,15,0]",2,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
302,100061,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
303,100061,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
304,100061,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
305,100061,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
306,100062,1,2,0,,16,"[1,15,0]",2,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
307,100062,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
308,100062,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
309,100062,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
310,100062,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
311,100063,1,2,0,,16,"[0,15,0]",2,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
312,100063,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
313,100063,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
314,100063,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
315,100063,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
316,100064,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
317,100064,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
318,100064,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
319,100064,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
320,100064,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
321,100065,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
322,100065,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
323,100065,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
324,100065,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
325,100065,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
326,100066,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
327,100066,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
328,100066,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
329,100066,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
330,100066,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
331,100067,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
332,100067,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
333,100067,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
334,100067,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
335,100067,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
336,100068,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
337,100068,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
338,100068,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
339,100068,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
340,100068,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
341,100069,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
342,100069,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
343,100069,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
344,100069,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
345,100069,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
346,100070,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
347,100070,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
348,100070,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
349,100070,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
350,100070,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
351,100071,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
352,100071,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
353,100071,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
354,100071,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
355,100071,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
356,100072,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
357,100072,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
358,100072,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
359,100072,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
360,100072,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
361,100073,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
362,100073,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
363,100073,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
364,100073,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
365,100073,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
366,100074,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
367,100074,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
368,100074,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
369,100074,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
370,100074,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
371,100075,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
372,100075,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
373,100075,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
374,100075,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
375,100075,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
376,100076,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
377,100076,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
378,100076,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
379,100076,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
380,100076,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
381,100077,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
382,100077,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
383,100077,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
384,100077,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
385,100077,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
386,100078,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
387,100078,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
388,100078,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
389,100078,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
390,100078,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
391,100079,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
392,100079,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
393,100079,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
394,100079,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
395,100079,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
396,100080,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
397,100080,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
398,100080,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
399,100080,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
400,100080,0,0,0,,0,"[0,0,0]",0,2024-02-27 09:30:53.728286,2024-02-27 09:30:53.728286
401,100081,1,2,0,,1,"[10,0,0]",2,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
402,100081,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
403,100081,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
404,100081,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
405,100081,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
406,100082,1,2,0,,20,"[0,1,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
407,100082,1,2,0,,20,"[2,1,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
408,100082,1,2,0,,20,"[4,1,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
409,100082,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
410,100082,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
411,100083,1,2,0,,16,"[1,30,0]",2,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
412,100083,1,2,0,,16,"[2,30,0]",2,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
413,100083,1,2,0,,16,"[3,30,0]",2,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
414,100083,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
415,100083,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
416,100084,1,2,0,,16,"[0,30,0]",2,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
417,100084,1,2,0,,16,"[2,30,0]",2,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
418,100084,1,2,0,,16,"[4,30,0]",2,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
419,100084,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
420,100084,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
421,100085,1,2,0,,20,"[0,1,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
422,100085,1,2,0,,20,"[2,1,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
423,100085,1,2,0,,20,"[4,1,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
424,100085,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
425,100085,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
426,100086,1,2,0,,18,"[4,20,20]",2,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
427,100086,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
428,100086,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
429,100086,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
430,100086,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
431,100087,1,2,0,"{""source"":""15"",""compiled"":15}",1,"[25,0,0]",2,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
432,100087,1,2,0,"{""source"":""15"",""compiled"":15}",0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
433,100087,1,2,0,"{""source"":""15"",""compiled"":15}",0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
434,100087,1,2,0,"{""source"":""15"",""compiled"":15}",0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
435,100087,1,2,0,"{""source"":""15"",""compiled"":15}",0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
436,100088,1,2,0,,20,"[1,2,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
437,100088,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
438,100088,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
439,100088,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
440,100088,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
441,100089,1,2,0,,16,"[1,25,0]",2,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
442,100089,1,2,0,,16,"[3,25,0]",2,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
443,100089,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
444,100089,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
445,100089,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
446,100090,1,2,0,"{""source"":""42"",""compiled"":42}",1,"[20,0,0]",2,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
447,100090,1,2,0,"{""source"":""42"",""compiled"":42}",0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
448,100090,1,2,0,"{""source"":""42"",""compiled"":42}",0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
449,100090,1,2,0,"{""source"":""42"",""compiled"":42}",0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
450,100090,1,2,0,"{""source"":""42"",""compiled"":42}",0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
451,100091,1,2,0,,20,"[3,2,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
452,100091,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
453,100091,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
454,100091,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
455,100091,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
456,100092,1,2,0,,17,"[1,30,0]",2,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
457,100092,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
458,100092,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
459,100092,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
460,100092,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
461,100093,1,2,0,,20,"[0,2,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
462,100093,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
463,100093,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
464,100093,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
465,100093,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
466,100094,1,2,0,"{""source"":""42"",""compiled"":42}",3,"[15,15,0]",2,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
467,100094,1,2,0,"{""source"":""42"",""compiled"":42}",0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
468,100094,1,2,0,"{""source"":""42"",""compiled"":42}",0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
469,100094,1,2,0,"{""source"":""42"",""compiled"":42}",0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
470,100094,1,2,0,"{""source"":""42"",""compiled"":42}",0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
471,100095,1,2,0,,16,"[2,25,0]",2,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
472,100095,1,2,0,,0,"[0,0,0]",0,2024-02-27 09:30:54.018060,2024-02-27 09:30:54.018060
