id,leader_skill_set_id,exec_timing_type,target_type,sub_target_type_set_id,causality_conditions,efficacy_type,efficacy_values,calc_option,created_at,updated_at
250,100050,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
251,100051,1,2,0,,16,"[3, 15, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
252,100051,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
253,100051,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
254,100051,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
255,100051,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
256,100052,1,2,0,,16,"[4, 15, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
257,100052,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
258,100052,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
259,100052,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
260,100052,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
261,100053,1,2,0,,17,"[2, 20, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
262,100053,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
263,100053,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
264,100053,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
265,100053,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
266,100054,1,2,0,,20,"[0, 1, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
267,100054,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
268,100054,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
269,100054,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
270,100054,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
271,100055,1,2,0,,16,"[3, 15, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
272,100055,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
273,100055,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
274,100055,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
275,100055,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
276,100056,1,2,0,,16,"[4, 15, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
277,100056,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
278,100056,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
279,100056,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
280,100056,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
281,100057,1,2,0,,19,"[0, 15, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
282,100057,1,2,0,,19,"[1, 15, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
283,100057,1,2,0,,19,"[2, 15, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
284,100057,1,2,0,,19,"[3, 15, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
285,100057,1,2,0,,19,"[4, 15, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
286,100058,1,2,0,,19,"[0, 15, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
287,100058,1,2,0,,19,"[1, 15, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
288,100058,1,2,0,,19,"[2, 15, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
289,100058,1,2,0,,19,"[3, 15, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
290,100058,1,2,0,,19,"[4, 15, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
291,100059,1,4,0,,17,"[0, 30, 0]",3,2024-05-13 02:04:56,2024-05-13 02:04:56
292,100059,1,4,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
293,100059,1,4,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
294,100059,1,4,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
295,100059,1,4,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
296,100060,1,2,0,,13,"[90, 0, 0]",3,2024-05-13 02:04:56,2024-05-13 02:04:56
297,100060,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
298,100060,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
299,100060,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
300,100060,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
301,100061,1,2,0,,16,"[1, 15, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
302,100061,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
303,100061,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
304,100061,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
305,100061,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
306,100062,1,2,0,,16,"[1, 15, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
307,100062,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
308,100062,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
309,100062,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
310,100062,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
311,100063,1,2,0,,16,"[0, 15, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
312,100063,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
313,100063,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
314,100063,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
315,100063,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
316,100064,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
317,100064,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
318,100064,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
319,100064,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
320,100064,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
321,100065,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
322,100065,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
323,100065,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
324,100065,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
325,100065,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
326,100066,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
327,100066,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
328,100066,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
329,100066,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
330,100066,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
331,100067,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
332,100067,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
333,100067,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
334,100067,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
335,100067,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
336,100068,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
337,100068,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
338,100068,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
339,100068,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
340,100068,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
341,100069,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
342,100069,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
343,100069,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
344,100069,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
345,100069,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
346,100070,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
347,100070,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
348,100070,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
349,100070,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
350,100070,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
351,100071,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
352,100071,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
353,100071,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
354,100071,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
355,100071,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
356,100072,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
357,100072,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
358,100072,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
359,100072,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
360,100072,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
361,100073,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
362,100073,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
363,100073,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
364,100073,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
365,100073,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
366,100074,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
367,100074,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
368,100074,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
369,100074,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
370,100074,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
371,100075,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
372,100075,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
373,100075,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
374,100075,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
375,100075,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
376,100076,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
377,100076,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
378,100076,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
379,100076,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
380,100076,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
381,100077,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
382,100077,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
383,100077,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
384,100077,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
385,100077,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
386,100078,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
387,100078,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
388,100078,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
389,100078,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
390,100078,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
391,100079,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
392,100079,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
393,100079,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
394,100079,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
395,100079,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
396,100080,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
397,100080,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
398,100080,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
399,100080,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
400,100080,0,0,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
401,100081,1,2,0,,1,"[10, 0, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
402,100081,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
403,100081,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
404,100081,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
405,100081,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
406,100082,1,2,0,,20,"[0, 1, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
407,100082,1,2,0,,20,"[2, 1, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
408,100082,1,2,0,,20,"[4, 1, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
409,100082,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
410,100082,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
411,100083,1,2,0,,16,"[1, 30, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
412,100083,1,2,0,,16,"[2, 30, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
413,100083,1,2,0,,16,"[3, 30, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
414,100083,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
415,100083,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
416,100084,1,2,0,,16,"[0, 30, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
417,100084,1,2,0,,16,"[2, 30, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
418,100084,1,2,0,,16,"[4, 30, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
419,100084,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
420,100084,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
421,100085,1,2,0,,20,"[0, 1, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
422,100085,1,2,0,,20,"[2, 1, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
423,100085,1,2,0,,20,"[4, 1, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
424,100085,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
425,100085,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
426,100086,1,2,0,,18,"[4, 20, 20]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
427,100086,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
428,100086,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
429,100086,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
430,100086,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
431,100087,1,2,0,"{""source"": ""15"", ""compiled"": 15}",1,"[25, 0, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
432,100087,1,2,0,"{""source"": ""15"", ""compiled"": 15}",0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
433,100087,1,2,0,"{""source"": ""15"", ""compiled"": 15}",0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
434,100087,1,2,0,"{""source"": ""15"", ""compiled"": 15}",0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
435,100087,1,2,0,"{""source"": ""15"", ""compiled"": 15}",0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
436,100088,1,2,0,,20,"[1, 2, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
437,100088,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
438,100088,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
439,100088,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
440,100088,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
441,100089,1,2,0,,16,"[1, 25, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
442,100089,1,2,0,,16,"[3, 25, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
443,100089,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
444,100089,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
445,100089,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
446,100090,1,2,0,"{""source"": ""42"", ""compiled"": 42}",1,"[20, 0, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
447,100090,1,2,0,"{""source"": ""42"", ""compiled"": 42}",0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
448,100090,1,2,0,"{""source"": ""42"", ""compiled"": 42}",0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
449,100090,1,2,0,"{""source"": ""42"", ""compiled"": 42}",0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
450,100090,1,2,0,"{""source"": ""42"", ""compiled"": 42}",0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
451,100091,1,2,0,,20,"[3, 2, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
452,100091,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
453,100091,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
454,100091,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
455,100091,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
456,100092,1,2,0,,17,"[1, 30, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
457,100092,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
458,100092,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
459,100092,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
460,100092,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
461,100093,1,2,0,,20,"[0, 2, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
462,100093,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
463,100093,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
464,100093,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
465,100093,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
466,100094,1,2,0,"{""source"": ""42"", ""compiled"": 42}",3,"[15, 15, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
467,100094,1,2,0,"{""source"": ""42"", ""compiled"": 42}",0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
468,100094,1,2,0,"{""source"": ""42"", ""compiled"": 42}",0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
469,100094,1,2,0,"{""source"": ""42"", ""compiled"": 42}",0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
470,100094,1,2,0,"{""source"": ""42"", ""compiled"": 42}",0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
471,100095,1,2,0,,16,"[2, 25, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
472,100095,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
473,100095,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
474,100095,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
475,100095,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
476,100096,1,2,0,"{""source"": ""15"", ""compiled"": 15}",1,"[25, 0, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
477,100096,1,2,0,"{""source"": ""15"", ""compiled"": 15}",0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
478,100096,1,2,0,"{""source"": ""15"", ""compiled"": 15}",0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
479,100096,1,2,0,"{""source"": ""15"", ""compiled"": 15}",0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
480,100096,1,2,0,"{""source"": ""15"", ""compiled"": 15}",0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
481,100097,1,2,0,"{""source"": ""21"", ""compiled"": 21}",1,"[10, 0, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
482,100097,1,2,0,"{""source"": ""21"", ""compiled"": 21}",0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
483,100097,1,2,0,"{""source"": ""21"", ""compiled"": 21}",0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
484,100097,1,2,0,"{""source"": ""21"", ""compiled"": 21}",0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
485,100097,1,2,0,"{""source"": ""21"", ""compiled"": 21}",0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
486,100098,1,2,0,,16,"[2, 25, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
487,100098,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
488,100098,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
489,100098,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
490,100098,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
491,100099,1,2,0,"{""source"": ""21"", ""compiled"": 21}",1,"[15, 0, 0]",2,2024-05-13 02:04:56,2024-05-13 02:04:56
492,100099,1,2,0,"{""source"": ""21"", ""compiled"": 21}",0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
493,100099,1,2,0,"{""source"": ""21"", ""compiled"": 21}",0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
494,100099,1,2,0,"{""source"": ""21"", ""compiled"": 21}",0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
495,100099,1,2,0,"{""source"": ""21"", ""compiled"": 21}",0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
496,100100,1,2,0,"{""source"": ""21"", ""compiled"": 21}",5,"[1, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
497,100100,1,2,0,"{""source"": ""21"", ""compiled"": 21}",0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
498,100100,1,2,0,"{""source"": ""21"", ""compiled"": 21}",0,"[0, 0, 0]",0,2024-05-13 02:04:56,2024-05-13 02:04:56
