id,name,description,created_at,updated_at
239,SSR(技)超サイヤ人バーダック,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
240,SSR(体)超サイヤ人バーダック,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
241,SSR(力)超サイヤ人バーダック,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
242,SSR(体)ブルマ(少女期)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
243,SSR(体)グレートサイヤマン(SS2)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
244,SSR(体)超サイヤ人ベジータドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
245,[LRドッカン]UR+魔人ベジータドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
246,[LRドッカン]魔人ベジータドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
247,[超激]超17号フェスドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
248,SSRヘルファイター17号ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
249,新SSR17号ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
250,SSR(力)17号ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
251,SSR(知)18号ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
252,SRヘルファイター17号ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
253,SR17号ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
254,SSR超サイヤ人2孫悟飯ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
255,SSRフルパワーボージャックドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
256,SRザンギャドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
257,ヤムチャドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
258,[超激](知)魔人ブウ(純粋)フェスドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
259,SSR(力)孫悟空ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
260,SSR(知)ベジータドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
261,SSR(技)魔人ブウ(悪)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
262,SR(技)魔人ブウ(南の界王神吸収)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
263,SSR(技)則巻アラレ胴着ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
264,SSR(力)孫悟空(少年期)アラレ服ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
265,[LRドッカン]UR+ブロリードッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
266,[LRドッカン]ブロリードッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
267,[超激](知)超ゴジータフェスドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
268,SSR(技)パイクーハンドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
269,[超激](力)スーパージャネンバドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
270,SR(速)ジャネンバドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
271,SSR(知)孫悟空Jr.ドッカン,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
272,SSR(体)ドッカンゴッド孫悟空ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
273,SSR(知)ゴッド孫悟空ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
274,SSR(技)(知)ウイスドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
275,SSR(技)(知)合体13号ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
276,SSR(技)超サイヤ人ベジータ(GT)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
277,SSR(知)超サイヤ人孫悟空ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
278,SSR(力)超サイヤ人孫悟空(GT)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
279,SSR(技)ターレスドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
280,SSR(速)バーダックドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
281,[超激](体)超サイヤ人3ゴテンクスドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
282,SSR(速)ゴテンクスドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
283,SSR(力)ゴテンクスドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
284,SSR(技)超サイヤ人ゴテンクス(青年期)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
285,SSR(知)超サイヤ人孫悟空ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
286,SSR(技)バイオブロリードッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
287,SSR(力)人造人間18号ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
288,SSR(速)超サイヤ人孫悟天ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
289,SSR(体)超サイヤ人トランクスドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
290,[LRドッカン]SSRミスター・サタンドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
291,[LRドッカン]UR+ミスター・サタンドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
292,[LRドッカン]LRミスター・サタンドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
293,[LRドッカン]UR+ゴクウブラック&ザマスドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
294,[LRドッカン]LRゴクウブラック(超サイヤ人ロゼ)&ザマスドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
295,SSR(技)バーダック(大猿)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
296,SSR(力)セリパ(大猿)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
297,SSR(知)超サイヤ人トランクス(未来)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
298,[超激]超3ブロリーフェスドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
299,[超激]超3ブロリードロップドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
300,SSR(体)孫悟空(少年期)(大猿)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
301,SSR(力)ラディッツ(大猿)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
302,SSR(速)ベジータ(大猿)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
303,SSR(技)ブルマ(少女期)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
304,SSR(速)超サイヤ人孫悟空ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
305,SSR(知)パイクーハンドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
306,SR(力)孫悟空(天使)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
307,SSR(体)超サイヤ人孫悟空(天使)(超界王拳)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
308,SSR(知)ヒットドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
309,SSR(知)ピッコロドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
310,SSR(技)超4ゴジータフェスドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
311,SSR(体)超一星龍フェスドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
312,SR(速)一星龍ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
313,SR(体)超2孫悟空(GT)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
314,SSR(体)ナッパドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
315,SSR(力)亀仙人ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
316,SSR(技)クリリンドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
317,SSR(知)ダーブラドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
318,SSR(速)グレートサイヤマンドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
319,[LRドッカン]UR+トランクスドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
320,[LRドッカン]LR超サイヤ人トランクスドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
321,SSR(速)超サイヤ人トランクス(ゼノ)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
322,SSR(技)超サイヤ人トランクス(GT)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
323,SSR(力)バーロットドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
324,SR(速)ターブルドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
325,[超激](力)アルティメット孫悟飯ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
326,[超激](体)魔人ブウ(悪)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
327,SSR(体)超サイヤ人2孫悟飯(青年期)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
328,[LRドッカン]UR+マイティマスクドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
329,[LRドッカン]LRトランクス&悟天ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
330,SSR(力)超サイヤ人孫悟空ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
331,SSR(速)超ベジータドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
332,SSR(知)ジャッキー・チュンドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
333,SSR(体)神様ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
334,SSR(速)孫悟空(少年期)(大猿)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
335,[超激](知)ゴールデンフリーザ(天使)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
336,SR(力)フリーザ(最終形態)(天使)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
337,SR(体)孫悟空ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
338,[LRドッカン]UR+ボージャックドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
339,[LRドッカン]LRボージャック(銀河戦士)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
340,SR(力)ゴクアドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
341,SSR(力)パン(GT)(ハニー)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
342,[超激](体)超ベジットドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
343,[極限]UR(速)超サイヤ人3孫悟空極限Z覚醒step1,極限Z覚醒：超3悟空step1,2024-05-20 01:32:40,2024-05-20 01:32:40
344,[極限]UR(速)超サイヤ人3孫悟空極限Z覚醒step2,極限Z覚醒：超3悟空step2,2024-05-20 01:32:40,2024-05-20 01:32:40
345,[極限]UR(速)超サイヤ人3孫悟空極限Z覚醒step3,極限Z覚醒：超3悟空step3,2024-05-20 01:32:40,2024-05-20 01:32:40
346,[極限]UR(速)超サイヤ人3孫悟空極限Z覚醒step4,極限Z覚醒：超3悟空step4,2024-05-20 01:32:40,2024-05-20 01:32:40
347,[極限]UR(速)超サイヤ人3孫悟空極限Z覚醒step5,極限Z覚醒：超3悟空step5,2024-05-20 01:32:40,2024-05-20 01:32:40
348,[極限]UR(速)超サイヤ人3孫悟空極限Z覚醒step6,極限Z覚醒：超3悟空step6,2024-05-20 01:32:40,2024-05-20 01:32:40
349,[極限]UR(速)超サイヤ人3孫悟空極限Z覚醒step7,極限Z覚醒：超3悟空step7,2024-05-20 01:32:40,2024-05-20 01:32:40
350,SSR(知)ラディッツドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
351,[LRドッカン]UR+天津飯ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
352,[LRドッカン]LR天津飯&餃子ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
353,SSR(力)超サイヤ人2ベジータドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
354,SSR(速)ベジータドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
355,SSR(知)ビルスドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
356,[LRドッカン]UR+ベジットドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
357,[LRドッカン]LRSSGSSベジットドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
358,[超激](知)超サイヤ人3バーダックドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
359,[超激](速)超サイヤ人バーダックドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
360,SSR(速)超サイヤ人3孫悟空(GT)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
361,SSR(力)超サイヤ人3ベジータ(GT)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
362,[LRドッカン]UR+孫悟空ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
363,[LRドッカン]LR超サイヤ人3孫悟空ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
364,[超激](速)タピオン(ヒルデガーン)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
365,[超激](技)タピオンドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
366,SR(技)トランクス(幼年期)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
400,[極限]UR(力)伝説の超サイヤ人ブロリー極限Z覚醒step1,極限Z覚醒：超サイヤ人ブロリーstep1,2024-05-20 01:32:40,2024-05-20 01:32:40
401,[極限]UR(力)伝説の超サイヤ人ブロリー極限Z覚醒step2,極限Z覚醒：超サイヤ人ブロリーstep2,2024-05-20 01:32:40,2024-05-20 01:32:40
402,[極限]UR(力)伝説の超サイヤ人ブロリー極限Z覚醒step3,極限Z覚醒：超サイヤ人ブロリーstep3,2024-05-20 01:32:40,2024-05-20 01:32:40
403,[極限]UR(力)伝説の超サイヤ人ブロリー極限Z覚醒step4,極限Z覚醒：超サイヤ人ブロリーstep4,2024-05-20 01:32:40,2024-05-20 01:32:40
404,[極限]UR(力)伝説の超サイヤ人ブロリー極限Z覚醒step5,極限Z覚醒：超サイヤ人ブロリーstep5,2024-05-20 01:32:40,2024-05-20 01:32:40
405,[極限]UR(力)伝説の超サイヤ人ブロリー極限Z覚醒step6,極限Z覚醒：超サイヤ人ブロリーstep6,2024-05-20 01:32:40,2024-05-20 01:32:40
406,[極限]UR(力)伝説の超サイヤ人ブロリー極限Z覚醒step7,極限Z覚醒：超サイヤ人ブロリーstep7,2024-05-20 01:32:40,2024-05-20 01:32:40
407,[超激](技)超サイヤ人ゴッドSSベジットドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
408,[超激](力)ゴクウブラック(超サイヤ人ロゼ)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
409,[超激](力)超サイヤ人トランクス(未来)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
410,[超激](知)ザマスドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
411,SSR(体)孫悟空ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
412,SSR(力)孫悟飯(幼年期)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
413,[LRドッカン]UR+悟空&ベジータドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
414,[LRドッカン]LR超サイヤ人悟空&ベジータドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
415,[LRドッカン]UR+悟空&ベジータ(天使)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
416,[LRドッカン]LR超サイヤ人悟空&ベジータ(天使)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:40,2024-05-20 01:32:40
417,[極限]UR(力)孫悟飯(幼年期)極限Z覚醒step1,極限Z覚醒：孫悟飯(幼年期)step1,2024-05-20 01:32:40,2024-05-20 01:32:40
418,[極限]UR(力)孫悟飯(幼年期)極限Z覚醒step2,極限Z覚醒：孫悟飯(幼年期)step2,2024-05-20 01:32:40,2024-05-20 01:32:40
419,[極限]UR(力)孫悟飯(幼年期)極限Z覚醒step3,極限Z覚醒：孫悟飯(幼年期)step3,2024-05-20 01:32:40,2024-05-20 01:32:40
420,[極限]UR(力)孫悟飯(幼年期)極限Z覚醒step4,極限Z覚醒：孫悟飯(幼年期)step4,2024-05-20 01:32:40,2024-05-20 01:32:40
421,[極限]UR(力)孫悟飯(幼年期)極限Z覚醒step5,極限Z覚醒：孫悟飯(幼年期)step5,2024-05-20 01:32:40,2024-05-20 01:32:40
422,[極限]UR(力)孫悟飯(幼年期)極限Z覚醒step6,極限Z覚醒：孫悟飯(幼年期)step6,2024-05-20 01:32:40,2024-05-20 01:32:40
423,[極限]UR(力)孫悟飯(幼年期)極限Z覚醒step7,極限Z覚醒：孫悟飯(幼年期)step7,2024-05-20 01:32:40,2024-05-20 01:32:40
