id,potential_square_id,prev_potential_square_id,created_at,updated_at
368,1000190,1000179.0,2016-11-29 03:06:47,2018-01-27 00:14:30
369,1000180,1000171.0,2016-11-29 03:06:47,2016-11-29 03:06:47
370,1000171,1000180.0,2016-11-29 03:06:47,2016-11-29 03:06:47
371,1000181,1000179.0,2016-11-29 03:06:47,2016-11-29 03:06:47
372,1000179,1000181.0,2016-11-29 03:06:47,2016-11-29 03:06:47
373,1000182,1000195.0,2016-11-29 03:06:47,2016-11-29 03:06:47
374,1000195,1000182.0,2016-11-29 03:06:47,2016-11-29 03:06:47
375,1000183,1000169.0,2016-11-29 03:06:47,2016-11-29 03:06:47
376,1000169,1000183.0,2016-11-29 03:06:47,2016-11-29 03:06:47
377,1000184,1000197.0,2016-11-29 03:06:47,2016-11-29 03:06:47
378,1000197,1000184.0,2016-11-29 03:06:47,2016-11-29 03:06:47
379,1000185,1000198.0,2016-11-29 03:06:47,2016-11-29 03:06:47
380,1000198,1000185.0,2016-11-29 03:06:47,2016-11-29 03:06:47
381,1000186,1000200.0,2016-11-29 03:06:47,2016-11-29 03:06:47
382,1000200,1000186.0,2016-11-29 03:06:47,2016-11-29 03:06:47
383,1000187,1000176.0,2016-11-29 03:06:47,2016-11-29 03:06:47
384,1000176,1000187.0,2016-11-29 03:06:47,2016-11-29 03:06:47
385,1000188,1000177.0,2016-11-29 03:06:47,2016-11-29 03:06:47
386,1000177,1000188.0,2016-11-29 03:06:47,2016-11-29 03:06:47
387,1000189,1000168.0,2016-11-29 03:06:47,2016-11-29 03:06:47
388,1000168,1000189.0,2016-11-29 03:06:47,2016-11-29 03:06:47
389,1000190,1000189.0,2016-11-29 03:06:47,2016-11-29 03:06:47
390,1000189,1000190.0,2016-11-29 03:06:47,2016-11-29 03:06:47
391,1000191,1000167.0,2016-11-29 03:06:47,2018-01-27 00:14:30
392,1000167,1000191.0,2016-11-29 03:06:47,2018-01-27 00:14:30
393,1000191,1000180.0,2016-11-29 03:06:47,2018-01-27 00:14:30
394,1000180,1000191.0,2016-11-29 03:06:47,2018-01-27 00:14:30
395,1000192,1000182.0,2016-11-29 03:06:47,2016-11-29 03:06:47
396,1000182,1000192.0,2016-11-29 03:06:47,2016-11-29 03:06:47
397,1000193,1000170.0,2016-11-29 03:06:47,2016-11-29 03:06:47
398,1000170,1000193.0,2016-11-29 03:06:47,2016-11-29 03:06:47
399,1000194,1000208.0,2016-11-29 03:06:47,2018-01-27 00:14:30
400,1000208,1000194.0,2016-11-29 03:06:47,2018-01-27 00:14:30
401,1000194,1000199.0,2016-11-29 03:06:47,2018-01-27 00:14:30
402,1000199,1000194.0,2016-11-29 03:06:47,2018-01-27 00:14:30
403,1000195,1000185.0,2016-11-29 03:06:47,2016-11-29 03:06:47
404,1000185,1000195.0,2016-11-29 03:06:47,2016-11-29 03:06:47
405,1000196,1000004.0,2016-11-29 03:06:47,2018-02-20 02:15:43
406,1000004,1000196.0,2016-11-29 03:06:47,2018-02-20 02:15:43
407,1000196,1000173.0,2016-11-29 03:06:47,2018-02-20 02:15:43
408,1000173,1000196.0,2016-11-29 03:06:47,2018-02-20 02:15:43
409,1000197,1000196.0,2016-11-29 03:06:47,2016-11-29 03:06:47
410,1000196,1000197.0,2016-11-29 03:06:47,2016-11-29 03:06:47
411,1000198,1000174.0,2016-11-29 03:06:47,2016-11-29 03:06:47
412,1000174,1000198.0,2016-11-29 03:06:47,2016-11-29 03:06:47
413,1000200,1000187.0,2016-11-29 03:06:47,2016-11-29 03:06:47
414,1000187,1000200.0,2016-11-29 03:06:47,2016-11-29 03:06:47
415,1000201,1000188.0,2016-11-29 03:06:47,2016-11-29 03:06:47
416,1000188,1000201.0,2016-11-29 03:06:47,2016-11-29 03:06:47
417,1000202,1000209.0,2016-11-29 03:06:47,2017-07-28 02:18:20
418,1000209,1000202.0,2016-11-29 03:06:47,2017-07-28 02:18:20
419,1000202,1000178.0,2016-11-29 03:06:48,2017-07-28 02:18:20
420,1000178,1000202.0,2016-11-29 03:06:48,2017-07-28 02:18:20
421,1000203,1000164.0,2016-11-29 03:06:48,2016-11-29 03:06:48
422,1000164,1000203.0,2016-11-29 03:06:48,2016-11-29 03:06:48
423,1000204,1000189.0,2016-11-29 03:06:48,2016-11-29 03:06:48
424,1000189,1000204.0,2016-11-29 03:06:48,2016-11-29 03:06:48
425,1000210,1000218.0,2016-11-29 03:06:48,2016-11-29 03:06:48
426,1000218,1000210.0,2016-11-29 03:06:48,2016-11-29 03:06:48
427,1000211,1000226.0,2016-11-29 03:06:48,2016-11-29 03:06:48
428,1000226,1000211.0,2016-11-29 03:06:48,2016-11-29 03:06:48
429,1000212,1000241.0,2016-11-29 03:06:48,2016-11-29 03:06:48
430,1000241,1000212.0,2016-11-29 03:06:48,2016-11-29 03:06:48
431,1000213,1000221.0,2016-11-29 03:06:48,2016-11-29 03:06:48
432,1000221,1000213.0,2016-11-29 03:06:48,2016-11-29 03:06:48
433,1000214,1000222.0,2016-11-29 03:06:48,2016-11-29 03:06:48
434,1000222,1000214.0,2016-11-29 03:06:48,2016-11-29 03:06:48
435,1000215,1000216.0,2016-11-29 03:06:48,2016-11-29 03:06:48
436,1000216,1000215.0,2016-11-29 03:06:48,2016-11-29 03:06:48
437,1000216,1000233.0,2016-11-29 03:06:48,2016-11-29 03:06:48
438,1000233,1000216.0,2016-11-29 03:06:48,2016-11-29 03:06:48
439,1000217,1000215.0,2016-11-29 03:06:48,2016-11-29 03:06:48
440,1000215,1000217.0,2016-11-29 03:06:48,2016-11-29 03:06:48
441,1000219,1000235.0,2016-11-29 03:06:48,2018-01-27 00:14:30
442,1000235,1000219.0,2016-11-29 03:06:48,2018-01-27 00:14:30
443,1000219,1000225.0,2016-11-29 03:06:48,2018-01-27 00:14:30
444,1000225,1000219.0,2016-11-29 03:06:48,2018-01-27 00:14:30
445,1000220,1000211.0,2016-11-29 03:06:48,2016-11-29 03:06:48
446,1000211,1000220.0,2016-11-29 03:06:48,2016-11-29 03:06:48
447,1000221,1000229.0,2016-11-29 03:06:48,2016-11-29 03:06:48
448,1000229,1000221.0,2016-11-29 03:06:48,2016-11-29 03:06:48
449,1000222,1000231.0,2016-11-29 03:06:48,2016-11-29 03:06:48
450,1000231,1000222.0,2016-11-29 03:06:48,2016-11-29 03:06:48
451,1000223,1000233.0,2016-11-29 03:06:48,2016-11-29 03:06:48
452,1000233,1000223.0,2016-11-29 03:06:48,2016-11-29 03:06:48
453,1000224,1000237.0,2016-11-29 03:06:48,2018-02-20 02:15:43
454,1000237,1000224.0,2016-11-29 03:06:48,2018-02-20 02:15:43
455,1000224,1000223.0,2016-11-29 03:06:48,2018-02-20 02:15:43
456,1000223,1000224.0,2016-11-29 03:06:48,2018-02-20 02:15:43
457,1000225,1000210.0,2016-11-29 03:06:48,2016-11-29 03:06:48
458,1000210,1000225.0,2016-11-29 03:06:48,2016-11-29 03:06:48
459,1000226,1000214.0,2016-11-29 03:06:48,2016-11-29 03:06:48
460,1000214,1000226.0,2016-11-29 03:06:48,2016-11-29 03:06:48
461,1000227,1000220.0,2016-11-29 03:06:48,2016-11-29 03:06:48
462,1000220,1000227.0,2016-11-29 03:06:48,2016-11-29 03:06:48
463,1000228,1000218.0,2016-11-29 03:06:48,2018-02-20 02:15:44
464,1000218,1000228.0,2016-11-29 03:06:48,2018-02-20 02:15:44
465,1000228,1000230.0,2016-11-29 03:06:48,2018-02-20 02:15:44
466,1000230,1000228.0,2016-11-29 03:06:48,2018-02-20 02:15:44
467,1000229,1000240.0,2016-11-29 03:06:48,2016-11-29 03:06:48
468,1000240,1000229.0,2016-11-29 03:06:48,2016-11-29 03:06:48
469,1000230,1000213.0,2016-11-29 03:06:48,2016-11-29 03:06:48
470,1000213,1000230.0,2016-11-29 03:06:48,2016-11-29 03:06:48
471,1000232,1000238.0,2016-11-29 03:06:48,2016-11-29 03:06:48
472,1000238,1000232.0,2016-11-29 03:06:48,2016-11-29 03:06:48
473,1000233,1000232.0,2016-11-29 03:06:48,2016-11-29 03:06:48
474,1000232,1000233.0,2016-11-29 03:06:48,2016-11-29 03:06:48
475,1000234,1000233.0,2016-11-29 03:06:48,2016-11-29 03:06:48
476,1000233,1000234.0,2016-11-29 03:06:48,2016-11-29 03:06:48
477,1000235,1000239.0,2016-11-29 03:06:48,2016-11-29 03:06:48
478,1000239,1000235.0,2016-11-29 03:06:48,2016-11-29 03:06:48
479,1000236,1000231.0,2016-11-29 03:06:48,2016-11-29 03:06:48
480,1000231,1000236.0,2016-11-29 03:06:48,2016-11-29 03:06:48
481,1000241,1000234.0,2016-11-29 03:06:48,2018-02-20 02:15:44
482,1000234,1000241.0,2016-11-29 03:06:48,2018-02-20 02:15:44
483,1000241,1000219.0,2016-11-29 03:06:48,2018-02-20 02:15:44
484,1000219,1000241.0,2016-11-29 03:06:48,2018-02-20 02:15:44
485,1000242,1000252.0,2016-11-29 03:06:48,2016-11-29 03:06:48
486,1000252,1000242.0,2016-11-29 03:06:48,2016-11-29 03:06:48
487,1000243,1000251.0,2016-11-29 03:06:48,2016-11-29 03:06:48
488,1000251,1000243.0,2016-11-29 03:06:48,2016-11-29 03:06:48
489,1000245,1000253.0,2016-11-29 03:06:48,2016-11-29 03:06:48
490,1000253,1000245.0,2016-11-29 03:06:48,2016-11-29 03:06:48
491,1000246,1000254.0,2016-11-29 03:06:48,2018-02-20 02:15:44
492,1000254,1000246.0,2016-11-29 03:06:48,2018-02-20 02:15:44
493,1000246,1000283.0,2016-11-29 03:06:48,2018-02-20 02:15:44
494,1000283,1000246.0,2016-11-29 03:06:48,2018-02-20 02:15:44
495,1000247,1000274.0,2016-11-29 03:06:48,2018-02-20 02:15:44
496,1000274,1000247.0,2016-11-29 03:06:48,2018-02-20 02:15:44
497,1000247,1000280.0,2016-11-29 03:06:48,2018-02-20 02:15:44
498,1000280,1000247.0,2016-11-29 03:06:48,2018-02-20 02:15:44
499,1000248,1000263.0,2016-11-29 03:06:48,2016-11-29 03:06:48
500,1000263,1000248.0,2016-11-29 03:06:48,2016-11-29 03:06:48
501,1000249,1000276.0,2016-11-29 03:06:48,2016-11-29 03:06:48
502,1000276,1000249.0,2016-11-29 03:06:48,2016-11-29 03:06:48
503,1000250,1000265.0,2016-11-29 03:06:48,2018-02-20 02:15:44
504,1000265,1000250.0,2016-11-29 03:06:48,2018-02-20 02:15:44
505,1000250,1000247.0,2016-11-29 03:06:48,2018-02-20 02:15:44
506,1000247,1000250.0,2016-11-29 03:06:48,2018-02-20 02:15:44
507,1000251,1000272.0,2016-11-29 03:06:48,2016-11-29 03:06:48
508,1000272,1000251.0,2016-11-29 03:06:48,2016-11-29 03:06:48
509,1000252,1000271.0,2016-11-29 03:06:48,2016-11-29 03:06:48
510,1000271,1000252.0,2016-11-29 03:06:48,2016-11-29 03:06:48
511,1000253,1000270.0,2016-11-29 03:06:48,2016-11-29 03:06:48
512,1000270,1000253.0,2016-11-29 03:06:48,2016-11-29 03:06:48
513,1000254,1000255.0,2016-11-29 03:06:48,2016-11-29 03:06:48
514,1000255,1000254.0,2016-11-29 03:06:48,2016-11-29 03:06:48
515,1000254,1000261.0,2016-11-29 03:06:48,2016-11-29 03:06:48
516,1000261,1000254.0,2016-11-29 03:06:48,2016-11-29 03:06:48
517,1000255,1000273.0,2016-11-29 03:06:48,2016-11-29 03:06:48
518,1000273,1000255.0,2016-11-29 03:06:48,2016-11-29 03:06:48
519,1000256,1000248.0,2016-11-29 03:06:48,2016-11-29 03:06:48
520,1000248,1000256.0,2016-11-29 03:06:48,2016-11-29 03:06:48
521,1000257,1000256.0,2016-11-29 03:06:48,2016-11-29 03:06:48
522,1000256,1000257.0,2016-11-29 03:06:48,2016-11-29 03:06:48
523,1000258,1000250.0,2016-11-29 03:06:48,2017-07-28 02:18:21
524,1000250,1000258.0,2016-11-29 03:06:48,2017-07-28 02:18:21
525,1000258,1000249.0,2016-11-29 03:06:48,2017-07-28 02:18:21
526,1000249,1000258.0,2016-11-29 03:06:48,2017-07-28 02:18:21
527,1000259,1000276.0,2016-11-29 03:06:48,2016-11-29 03:06:48
528,1000276,1000259.0,2016-11-29 03:06:48,2016-11-29 03:06:48
529,1000260,1000274.0,2016-11-29 03:06:48,2018-01-27 00:14:31
530,1000274,1000260.0,2016-11-29 03:06:48,2018-01-27 00:14:31
531,1000260,1000267.0,2016-11-29 03:06:48,2018-02-20 02:15:44
532,1000267,1000260.0,2016-11-29 03:06:48,2018-02-20 02:15:44
533,1000260,1000331.0,2016-11-29 03:06:48,2018-02-20 02:15:44
534,1000331,1000260.0,2016-11-29 03:06:48,2018-02-20 02:15:44
535,1000262,1000268.0,2016-11-29 03:06:48,2016-11-29 03:06:48
536,1000268,1000262.0,2016-11-29 03:06:48,2016-11-29 03:06:48
537,1000263,1000262.0,2016-11-29 03:06:48,2016-11-29 03:06:48
538,1000262,1000263.0,2016-11-29 03:06:48,2016-11-29 03:06:48
539,1000264,1000244.0,2016-11-29 03:06:48,2018-02-20 02:15:44
540,1000244,1000264.0,2016-11-29 03:06:48,2018-02-20 02:15:44
541,1000264,1000265.0,2016-11-29 03:06:48,2018-02-20 02:15:44
542,1000265,1000264.0,2016-11-29 03:06:48,2018-02-20 02:15:44
543,1000266,1000278.0,2016-11-29 03:06:48,2016-11-29 03:06:48
544,1000278,1000266.0,2016-11-29 03:06:48,2016-11-29 03:06:48
545,1000267,1000281.0,2016-11-29 03:06:48,2016-11-29 03:06:48
546,1000281,1000267.0,2016-11-29 03:06:48,2016-11-29 03:06:48
547,1000268,1000279.0,2016-11-29 03:06:48,2016-11-29 03:06:48
548,1000279,1000268.0,2016-11-29 03:06:48,2016-11-29 03:06:48
549,1000269,1000243.0,2016-11-29 03:06:48,2016-11-29 03:06:48
550,1000243,1000269.0,2016-11-29 03:06:48,2016-11-29 03:06:48
551,1000270,1000246.0,2016-11-29 03:06:48,2016-11-29 03:06:48
552,1000246,1000270.0,2016-11-29 03:06:48,2016-11-29 03:06:48
553,1000271,1000245.0,2016-11-29 03:06:48,2016-11-29 03:06:48
554,1000245,1000271.0,2016-11-29 03:06:48,2016-11-29 03:06:48
555,1000272,1000259.0,2016-11-29 03:06:48,2016-11-29 03:06:48
556,1000259,1000272.0,2016-11-29 03:06:48,2016-11-29 03:06:48
557,1000273,1000257.0,2016-11-29 03:06:48,2016-11-29 03:06:48
558,1000257,1000273.0,2016-11-29 03:06:48,2016-11-29 03:06:48
559,1000275,1000260.0,2016-11-29 03:06:48,2018-01-27 00:14:31
560,1000260,1000275.0,2016-11-29 03:06:48,2018-01-27 00:14:31
561,1000275,1000247.0,2016-11-29 03:06:48,2018-01-27 00:14:31
562,1000247,1000275.0,2016-11-29 03:06:48,2018-01-27 00:14:31
563,1000277,1000267.0,2016-11-29 03:06:48,2017-05-08 02:22:09
564,1000267,1000277.0,2016-11-29 03:06:48,2017-05-08 02:22:09
565,1000277,1000266.0,2016-11-29 03:06:48,2017-05-08 02:22:09
566,1000266,1000277.0,2016-11-29 03:06:48,2017-05-08 02:22:09
567,1000278,1000267.0,2016-11-29 03:06:48,2016-11-29 03:06:48
568,1000267,1000278.0,2016-11-29 03:06:48,2016-11-29 03:06:48
569,1000282,1000251.0,2016-11-29 03:06:48,2016-11-29 03:06:48
570,1000251,1000282.0,2016-11-29 03:06:48,2016-11-29 03:06:48
571,1000283,1000269.0,2016-11-29 03:06:48,2018-02-20 02:15:44
572,1000269,1000283.0,2016-11-29 03:06:48,2018-02-20 02:15:44
573,1000283,1000044.0,2016-11-29 03:06:48,2018-02-20 02:15:44
574,1000044,1000283.0,2016-11-29 03:06:48,2018-02-20 02:15:44
575,1000284,1000044.0,2016-11-29 03:06:48,2018-02-20 02:15:44
576,1000044,1000284.0,2016-11-29 03:06:48,2018-02-20 02:15:44
577,1000284,1000293.0,2016-11-29 03:06:48,2018-02-20 02:15:44
578,1000293,1000284.0,2016-11-29 03:06:48,2018-02-20 02:15:44
579,1000285,1000322.0,2016-11-29 03:06:48,2016-11-29 03:06:48
580,1000322,1000285.0,2016-11-29 03:06:48,2016-11-29 03:06:48
581,1000286,1000313.0,2016-11-29 03:06:48,2016-11-29 03:06:48
582,1000313,1000286.0,2016-11-29 03:06:48,2016-11-29 03:06:48
583,1000287,1000294.0,2016-11-29 03:06:48,2016-11-29 03:06:48
584,1000294,1000287.0,2016-11-29 03:06:48,2016-11-29 03:06:48
585,1000288,1000323.0,2016-11-29 03:06:48,2017-07-28 02:18:21
586,1000323,1000288.0,2016-11-29 03:06:48,2017-07-28 02:18:21
587,1000288,1000291.0,2016-11-29 03:06:48,2017-07-28 02:18:21
588,1000291,1000288.0,2016-11-29 03:06:49,2017-07-28 02:18:21
589,1000289,1000298.0,2016-11-29 03:06:49,2016-11-29 03:06:49
590,1000298,1000289.0,2016-11-29 03:06:49,2016-11-29 03:06:49
591,1000290,1000299.0,2016-11-29 03:06:49,2016-11-29 03:06:49
592,1000299,1000290.0,2016-11-29 03:06:49,2016-11-29 03:06:49
593,1000292,1000311.0,2016-11-29 03:06:49,2018-01-27 00:14:31
594,1000311,1000292.0,2016-11-29 03:06:49,2018-01-27 00:14:31
595,1000292,1000305.0,2016-11-29 03:06:49,2018-01-27 00:14:31
596,1000305,1000292.0,2016-11-29 03:06:49,2018-01-27 00:14:31
597,1000293,1000312.0,2016-11-29 03:06:49,2016-11-29 03:06:49
598,1000312,1000293.0,2016-11-29 03:06:49,2016-11-29 03:06:49
599,1000294,1000307.0,2016-11-29 03:06:49,2018-02-20 02:15:44
600,1000307,1000294.0,2016-11-29 03:06:49,2018-02-20 02:15:44
601,1000294,1000315.0,2016-11-29 03:06:49,2018-02-20 02:15:44
602,1000315,1000294.0,2016-11-29 03:06:49,2018-02-20 02:15:44
603,1000295,1000314.0,2016-11-29 03:06:49,2016-11-29 03:06:49
604,1000314,1000295.0,2016-11-29 03:06:49,2016-11-29 03:06:49
605,1000295,1000286.0,2016-11-29 03:06:49,2016-11-29 03:06:49
606,1000286,1000295.0,2016-11-29 03:06:49,2016-11-29 03:06:49
607,1000296,1000284.0,2016-11-29 03:06:49,2018-01-27 00:14:31
608,1000284,1000296.0,2016-11-29 03:06:49,2018-01-27 00:14:31
609,1000296,1000285.0,2016-11-29 03:06:49,2018-01-27 00:14:31
610,1000285,1000296.0,2016-11-29 03:06:49,2018-01-27 00:14:31
611,1000297,1000324.0,2016-11-29 03:06:49,2016-11-29 03:06:49
612,1000324,1000297.0,2016-11-29 03:06:49,2016-11-29 03:06:49
613,1000298,1000316.0,2016-11-29 03:06:49,2016-11-29 03:06:49
614,1000316,1000298.0,2016-11-29 03:06:49,2016-11-29 03:06:49
615,1000299,1000319.0,2016-11-29 03:06:49,2016-11-29 03:06:49
616,1000319,1000299.0,2016-11-29 03:06:49,2016-11-29 03:06:49
617,1000300,1000290.0,2016-11-29 03:06:49,2016-11-29 03:06:49
618,1000290,1000300.0,2016-11-29 03:06:49,2016-11-29 03:06:49
619,1000301,1000309.0,2016-11-29 03:06:49,2016-11-29 03:06:49
620,1000309,1000301.0,2016-11-29 03:06:49,2016-11-29 03:06:49
621,1000302,1000292.0,2016-11-29 03:06:49,2016-11-29 03:06:49
622,1000292,1000302.0,2016-11-29 03:06:49,2016-11-29 03:06:49
623,1000303,1000291.0,2016-11-29 03:06:49,2016-11-29 03:06:49
624,1000291,1000303.0,2016-11-29 03:06:49,2016-11-29 03:06:49
625,1000305,1000304.0,2016-11-29 03:06:49,2016-11-29 03:06:49
626,1000304,1000305.0,2016-11-29 03:06:49,2016-11-29 03:06:49
627,1000306,1000302.0,2016-11-29 03:06:49,2016-11-29 03:06:49
628,1000302,1000306.0,2016-11-29 03:06:49,2016-11-29 03:06:49
629,1000307,1000289.0,2016-11-29 03:06:49,2017-07-28 02:18:21
630,1000289,1000307.0,2016-11-29 03:06:49,2017-07-28 02:18:21
631,1000307,1000317.0,2016-11-29 03:06:49,2017-07-28 02:18:21
632,1000317,1000307.0,2016-11-29 03:06:49,2017-07-28 02:18:21
633,1000309,1000320.0,2016-11-29 03:06:49,2018-02-20 02:15:44
634,1000320,1000309.0,2016-11-29 03:06:49,2018-02-20 02:15:44
635,1000309,1000327.0,2016-11-29 03:06:49,2018-02-20 02:15:44
636,1000327,1000309.0,2016-11-29 03:06:49,2018-02-20 02:15:44
637,1000310,1000311.0,2016-11-29 03:06:49,2018-01-27 00:14:31
638,1000311,1000310.0,2016-11-29 03:06:49,2018-01-27 00:14:31
639,1000310,1000321.0,2016-11-29 03:06:49,2018-01-27 00:14:31
640,1000321,1000310.0,2016-11-29 03:06:49,2018-01-27 00:14:31
641,1000312,1000287.0,2016-11-29 03:06:49,2016-11-29 03:06:49
642,1000287,1000312.0,2016-11-29 03:06:49,2016-11-29 03:06:49
643,1000313,1000301.0,2016-11-29 03:06:49,2016-11-29 03:06:49
644,1000301,1000313.0,2016-11-29 03:06:49,2016-11-29 03:06:49
645,1000314,1000306.0,2016-11-29 03:06:49,2016-11-29 03:06:49
646,1000306,1000314.0,2016-11-29 03:06:49,2016-11-29 03:06:49
647,1000315,1000325.0,2016-11-29 03:06:49,2016-11-29 03:06:49
648,1000325,1000315.0,2016-11-29 03:06:49,2016-11-29 03:06:49
649,1000316,1000329.0,2016-11-29 03:06:49,2016-11-29 03:06:49
650,1000329,1000316.0,2016-11-29 03:06:49,2016-11-29 03:06:49
651,1000317,1000328.0,2016-11-29 03:06:49,2016-11-29 03:06:49
652,1000328,1000317.0,2016-11-29 03:06:49,2016-11-29 03:06:49
653,1000318,1000297.0,2016-11-29 03:06:49,2016-11-29 03:06:49
654,1000297,1000318.0,2016-11-29 03:06:49,2016-11-29 03:06:49
655,1000319,1000308.0,2016-11-29 03:06:49,2016-11-29 03:06:49
656,1000308,1000319.0,2016-11-29 03:06:49,2016-11-29 03:06:49
657,1000320,1000318.0,2016-11-29 03:06:49,2018-02-20 02:15:44
658,1000318,1000320.0,2016-11-29 03:06:49,2018-02-20 02:15:44
659,1000320,1000300.0,2016-11-29 03:06:49,2018-02-20 02:15:44
660,1000300,1000320.0,2016-11-29 03:06:49,2018-02-20 02:15:44
661,1000321,1000303.0,2016-11-29 03:06:49,2016-11-29 03:06:49
662,1000303,1000321.0,2016-11-29 03:06:49,2016-11-29 03:06:49
663,1000326,1000304.0,2016-11-29 03:06:49,2016-11-29 03:06:49
664,1000304,1000326.0,2016-11-29 03:06:49,2016-11-29 03:06:49
665,1000330,1000332.0,2016-11-29 03:06:49,2016-11-29 03:06:49
666,1000332,1000330.0,2016-11-29 03:06:49,2016-11-29 03:06:49
667,1000331,1000332.0,2016-11-29 03:06:49,2016-11-29 03:06:49
668,1000332,1000331.0,2016-11-29 03:06:49,2016-11-29 03:06:49
669,1000333,1000331.0,2016-11-29 03:06:49,2017-07-28 02:18:21
670,1000331,1000333.0,2016-11-29 03:06:49,2017-07-28 02:18:21
671,1000333,1000334.0,2016-11-29 03:06:49,2017-07-28 02:18:21
672,1000334,1000333.0,2016-11-29 03:06:49,2017-07-28 02:18:21
673,1000333,1000330.0,2016-11-29 03:06:49,2016-11-29 03:06:49
674,1000330,1000333.0,2016-11-29 03:06:49,2016-11-29 03:06:49
675,1100242,,2016-11-29 03:06:49,2018-02-20 02:15:44
676,1100085,,2016-11-29 03:06:49,2018-02-20 02:15:44
677,1100181,,2016-11-29 03:06:49,2018-02-20 02:15:44
678,1100005,,2016-11-29 03:06:49,2018-02-20 02:15:45
679,1100002,1100056.0,2016-11-29 03:06:49,2017-05-08 02:22:09
680,1100056,1100002.0,2016-11-29 03:06:49,2017-05-08 02:22:09
681,1100002,1100018.0,2016-11-29 03:06:49,2017-05-08 02:22:09
682,1100018,1100002.0,2016-11-29 03:06:49,2017-05-08 02:22:09
683,1100002,1100067.0,2016-11-29 03:06:49,2016-11-29 03:06:49
684,1100067,1100002.0,2016-11-29 03:06:49,2016-11-29 03:06:49
685,1100004,1100212.0,2016-11-29 03:06:49,2017-07-28 02:18:22
686,1100212,1100004.0,2016-11-29 03:06:49,2017-07-28 02:18:22
687,1100004,1100227.0,2016-11-29 03:06:49,2017-07-28 02:18:22
688,1100227,1100004.0,2016-11-29 03:06:49,2017-07-28 02:18:22
689,1100005,1100011.0,2016-11-29 03:06:49,2016-11-29 03:06:49
690,1100011,1100005.0,2016-11-29 03:06:49,2016-11-29 03:06:49
691,1100006,1100010.0,2016-11-29 03:06:49,2016-11-29 03:06:49
692,1100010,1100006.0,2016-11-29 03:06:49,2016-11-29 03:06:49
693,1100007,1100010.0,2016-11-29 03:06:49,2016-11-29 03:06:49
694,1100010,1100007.0,2016-11-29 03:06:49,2016-11-29 03:06:49
695,1100009,1100012.0,2016-11-29 03:06:49,2016-11-29 03:06:49
696,1100012,1100009.0,2016-11-29 03:06:49,2016-11-29 03:06:49
697,1100009,1100008.0,2016-11-29 03:06:49,2016-11-29 03:06:49
698,1100008,1100009.0,2016-11-29 03:06:49,2016-11-29 03:06:49
699,1100011,1100014.0,2016-11-29 03:06:49,2016-11-29 03:06:49
700,1100014,1100011.0,2016-11-29 03:06:49,2016-11-29 03:06:49
701,1100012,1100006.0,2016-11-29 03:06:49,2018-02-20 02:15:45
702,1100006,1100012.0,2016-11-29 03:06:49,2018-02-20 02:15:45
703,1100012,1100015.0,2016-11-29 03:06:49,2018-02-20 02:15:45
704,1100015,1100012.0,2016-11-29 03:06:49,2018-02-20 02:15:45
705,1100013,1100018.0,2016-11-29 03:06:49,2016-11-29 03:06:49
706,1100018,1100013.0,2016-11-29 03:06:49,2016-11-29 03:06:49
707,1100014,1100007.0,2016-11-29 03:06:49,2016-11-29 03:06:49
708,1100007,1100014.0,2016-11-29 03:06:49,2016-11-29 03:06:49
709,1100016,1100024.0,2016-11-29 03:06:49,2016-11-29 03:06:49
710,1100024,1100016.0,2016-11-29 03:06:49,2016-11-29 03:06:49
711,1100017,1100037.0,2016-11-29 03:06:49,2018-02-20 02:15:45
712,1100037,1100017.0,2016-11-29 03:06:49,2018-02-20 02:15:45
713,1100017,1100020.0,2016-11-29 03:06:49,2018-02-20 02:15:45
714,1100020,1100017.0,2016-11-29 03:06:49,2018-02-20 02:15:45
715,1100018,1100022.0,2016-11-29 03:06:49,2016-11-29 03:06:49
716,1100022,1100018.0,2016-11-29 03:06:49,2016-11-29 03:06:49
717,1100019,1100038.0,2016-11-29 03:06:49,2018-01-27 00:14:31
