id,name,description,created_at,updated_at
280,吸収した知性,与えたダメージの25%回復,2024-06-10 02:04:26,2024-06-10 02:04:26
281,正義の拳,HP50%以上でATK2500UP,2024-06-10 02:04:26,2024-06-10 02:04:26
282,愛のパワー,全属性のATK1000UP,2024-06-10 02:04:26,2024-06-10 02:04:26
283,極められた力,HP50%以上でATK70%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
284,純粋の魔人,ターン開始時にHPが10%回復,2024-06-10 02:04:26,2024-06-10 02:04:26
285,未来からの伝言,HP50%以上で気力+2,2024-06-10 02:04:26,2024-06-10 02:04:26
286,武道家の心構え,HP80%以下でATKとDEF30%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
287,決死の覚悟,味方全員のATKとDEF10%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
288,神の気まぐれ,ときどき全員の気力+3,2024-06-10 02:04:26,2024-06-10 02:04:26
289,天才発明家,ターン開始時にHPが1500回復,2024-06-10 02:04:26,2024-06-10 02:04:26
290,実力のアピール,HP80%以上で気力+1,2024-06-10 02:04:26,2024-06-10 02:04:26
291,切磋琢磨,HP80%以上で気力+2,2024-06-10 02:04:26,2024-06-10 02:04:26
292,サイヤ人の神,必殺技発動時にATK75%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
293,神の怒り,高確率でATK150%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
294,新たな冒険の始まり,ターン開始時にATK25%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
295,潰えぬ魂,速と力の気力+2,2024-06-10 02:04:26,2024-06-10 02:04:26
296,飽くなき追求心,ときどき敵全体のATKとDEFが20%DOWN,2024-06-10 02:04:26,2024-06-10 02:04:26
297,あふれる探究心,高確率で味方全員のATK25%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
298,神の戦闘力,力と体属性のATK20%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
299,積み重ねた経験,ターン開始時にHPが5%回復,2024-06-10 02:04:26,2024-06-10 02:04:26
300,畑仕事の合間,ターン開始時にHPが3%回復,2024-06-10 02:04:26,2024-06-10 02:04:26
301,破壊神の付き人,攻撃した敵を高確率で気絶させる,2024-06-10 02:04:26,2024-06-10 02:04:26
302,超絶技巧,力と体属性のATK15%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
303,戦闘センス,ターン開始時にATK25%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
304,ハラペコ魔人,与えたダメージの15%回復,2024-06-10 02:04:26,2024-06-10 02:04:26
305,武天老師の一番弟子,ターン開始時に気力+1,2024-06-10 02:04:26,2024-06-10 02:04:26
306,神精樹の実の力,HP50%以上で全員の気力+2,2024-06-10 02:04:26,2024-06-10 02:04:26
307,高速移動,1番目に攻撃すると気力+2,2024-06-10 02:04:26,2024-06-10 02:04:26
308,自信過剰,ターン開始時にATK20%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
309,巨漢戦士,味方全員のATKとDEF10%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
310,意表をつく攻撃,敵のガードを無効化する,2024-06-10 02:04:26,2024-06-10 02:04:26
311,双子の戦士,ガードが決まるとさらにダメージを30%軽減,2024-06-10 02:04:26,2024-06-10 02:04:26
312,プレッシャー,敵全体のATK10%DOWN,2024-06-10 02:04:26,2024-06-10 02:04:26
313,気の集中,取得した気の玉1個につきATK10%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
314,光の羽根,ターン開始時にHPが5%回復,2024-06-10 02:04:26,2024-06-10 02:04:26
315,激情のサイヤ人,必殺技発動時にATK50%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
316,挑発,ターン開始時にATK20%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
317,強敵との出会い,ターン開始時にATK40%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
318,一瞬の閃き,技と力の気力+2,2024-06-10 02:04:26,2024-06-10 02:04:26
319,魔人の力,HP80%以上でATKとDEF3000UP,2024-06-10 02:04:26,2024-06-10 02:04:26
320,闘いの厳しさ,技と力の気力+1,2024-06-10 02:04:26,2024-06-10 02:04:26
321,積み重ねた力,技属性のATK15%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
322,じゃじゃ馬,ターン開始時にHPが5%回復,2024-06-10 02:04:26,2024-06-10 02:04:26
323,完全なるガード,ガードが決まるとさらにダメージを30%軽減,2024-06-10 02:04:26,2024-06-10 02:04:26
324,快進撃,敵が3体以上いるとATK70%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
325,武道家抹殺,敵全体のATK12%DOWN,2024-06-10 02:04:26,2024-06-10 02:04:26
326,全盛期の力,技と知の気力+2,2024-06-10 02:04:26,2024-06-10 02:04:26
327,地獄の悪魔,必殺技発動時に超低確率で爆発的に威力増大,2024-06-10 02:04:26,2024-06-10 02:04:26
328,頭脳明晰,まれに敵全体を気絶状態にする,2024-06-10 02:04:26,2024-06-10 02:04:26
329,強盗大作戦,全属性のATK1000UP,2024-06-10 02:04:26,2024-06-10 02:04:26
330,勝利への執念,味方全員のATKとDEF10%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
331,5分間の変化,バトル開始時1度だけ気力+5,2024-06-10 02:04:26,2024-06-10 02:04:26
332,卓越した技術,初回攻撃時のみATK120%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
333,吸血,与えたダメージの7%回復,2024-06-10 02:04:26,2024-06-10 02:04:26
334,段違いの実力,ガードが決まるとさらにダメージを30%軽減,2024-06-10 02:04:26,2024-06-10 02:04:26
335,五つ子,まれに気力+5,2024-06-10 02:04:26,2024-06-10 02:04:26
336,恐怖の光る眼,まれに敵全体を気絶状態にする,2024-06-10 02:04:26,2024-06-10 02:04:26
337,激怒,速と技属性の気力+2,2024-06-10 02:04:26,2024-06-10 02:04:26
338,最後の決断,HP50%以上で全員の気力+2,2024-06-10 02:04:26,2024-06-10 02:04:26
339,究極の合体,味方全員のATK25%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
340,屈指の実力,力と体の気力+2,2024-06-10 02:04:26,2024-06-10 02:04:26
341,特訓の手応え,気力メーター7以上でATK60%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
342,魔界の罠,攻撃した敵をそのターン気絶させる事がある,2024-06-10 02:04:26,2024-06-10 02:04:26
343,正義を愛する者,取得した気の玉1個につきATK5%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
344,父譲りのセンス,まれに敵全体を気絶状態にする,2024-06-10 02:04:26,2024-06-10 02:04:26
345,怒りの頂点,まれにATK150%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
346,暴走する怒り,攻撃時に自身のDEF0になりATK7000UP,2024-06-10 02:04:26,2024-06-10 02:04:26
347,疾走する恐怖,攻撃時に自身のDEF0になりATK5000UP,2024-06-10 02:04:26,2024-06-10 02:04:26
348,奇跡の一撃,"暴走無効&HP80%以上で気力+2,ATK+2000",2024-06-10 02:04:26,2024-06-10 02:04:26
349,決意の一撃,暴走無効&必殺技発動時にATK70%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
350,加勢の一撃,体気玉を虹気玉に変化させ、暴走を無効化,2024-06-10 02:04:26,2024-06-10 02:04:26
351,意地の一撃,虹気玉を速気玉に変化させ、暴走を無効化,2024-06-10 02:04:26,2024-06-10 02:04:26
352,秘めた復讐心,まれに敵全体を気絶させる,2024-06-10 02:04:26,2024-06-10 02:04:26
353,目覚める闘志,敵が3体以上いると気力+3,2024-06-10 02:04:26,2024-06-10 02:04:26
354,深い知識,知と力の気力+2,2024-06-10 02:04:26,2024-06-10 02:04:26
355,蘇る記憶,ターン開始時にATK20%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
356,憎しみの力,ターン開始時にATK30%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
357,希望を胸に,味方全員のATKとDEF10%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
358,不滅のボディ,味方全員のATKとDEF10%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
359,自己修復機能,ターン開始時にHPが5%回復,2024-06-10 02:04:26,2024-06-10 02:04:26
360,瞬間移動,HP50%以上で全員の気力+1,2024-06-10 02:04:26,2024-06-10 02:04:26
361,ロックオン,攻撃した敵のATK20%DOWN,2024-06-10 02:04:26,2024-06-10 02:04:26
362,科学との融合,与えたダメージの15%回復,2024-06-10 02:04:26,2024-06-10 02:04:26
363,復讐の強撃,味方全員のATK25%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
364,限界を超えた実力,HP80%以上でATKとDEF3000UP,2024-06-10 02:04:26,2024-06-10 02:04:26
365,不可能を可能にする力,HP80%以上で気力+2,2024-06-10 02:04:26,2024-06-10 02:04:26
366,謎めいた兵器,ガードが決まるとさらにダメージを50%軽減,2024-06-10 02:04:26,2024-06-10 02:04:26
367,援護,味方全員のDEFが1000UP,2024-06-10 02:04:26,2024-06-10 02:04:26
368,絶望の微笑み,虹気玉を知気玉に変化させ、再生効果減少,2024-06-10 02:04:26,2024-06-10 02:04:26
369,囁く狂気,速気玉を虹気玉に変化させ、再生効果減少,2024-06-10 02:04:26,2024-06-10 02:04:26
370,覚悟の意思,ターン開始時にATK40%UP、再生効果減少,2024-06-10 02:04:26,2024-06-10 02:04:26
371,力の確約,速と体の気力+2、再生効果減少,2024-06-10 02:04:26,2024-06-10 02:04:26
372,世界の希望,まれに気力+5,2024-06-10 02:04:26,2024-06-10 02:04:26
373,駆り立てられる恐怖,敵全体のATK8%DOWN,2024-06-10 02:04:26,2024-06-10 02:04:26
374,迫り来る絶望,敵全体のATK12%DOWN,2024-06-10 02:04:26,2024-06-10 02:04:26
375,究極の戦闘形態,ターン開始時にATKとDEF40%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
376,暗黒への突入,"取得した気の玉1個につきATK,DEF7%UP",2024-06-10 02:04:26,2024-06-10 02:04:26
377,憎悪の化身,"取得した気の玉1個につきATK,DEF12%UP",2024-06-10 02:04:26,2024-06-10 02:04:26
386,神だったものの知恵,味方全員のATKとDEF10%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
387,気迫,まれに敵全体を気絶状態にする,2024-06-10 02:04:26,2024-06-10 02:04:26
388,自信満々,取得した気の玉1個につきATK10%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
389,ウーロン好みの服,全属性のATK2000UP,2024-06-10 02:04:26,2024-06-10 02:04:26
390,巻き起こる爆煙,HP50%以上で全員の気力+2,2024-06-10 02:04:26,2024-06-10 02:04:26
391,権力への執着,まれにDEF100%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
392,暴れ者,味方全員のATK500UP,2024-06-10 02:04:26,2024-06-10 02:04:26
393,全力の突撃,力気玉を虹気玉に変化させる,2024-06-10 02:04:26,2024-06-10 02:04:26
394,燃える雄叫び,虹気玉を技気玉に変化させる,2024-06-10 02:04:26,2024-06-10 02:04:26
395,圧倒する強撃,虹気玉を体気玉に変化させる,2024-06-10 02:04:26,2024-06-10 02:04:26
396,渦巻く悪意,HP50%以上で受けるダメージを80%軽減,2024-06-10 02:04:26,2024-06-10 02:04:26
400,怨念の化身,"敵にとどめを刺したターンの
終了時にHP40%回復",2024-06-10 02:04:26,2024-06-10 02:04:26
401,呼び起こされた正義,ターン開始時にATK25%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
402,銀河の精鋭,敵全体を気絶状態にする事がある,2024-06-10 02:04:26,2024-06-10 02:04:26
403,武術の本質,必殺技発動時にATK50%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
404,初めての失敗,取得体気玉1個でATK10%UP、お菓子で回復,2024-06-10 02:04:26,2024-06-10 02:04:26
405,度重なる失敗,"取得気玉1個でATK,DEF3%UP、お菓子で回復",2024-06-10 02:04:26,2024-06-10 02:04:26
406,技の模倣,ターン開始時にHPが12%回復,2024-06-10 02:04:26,2024-06-10 02:04:26
407,凶悪な心,HP50%以上で気力+2,2024-06-10 02:04:26,2024-06-10 02:04:26
408,速く重い攻撃,HP80%以上で味方全員のATKとDEF30%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
409,惑星破壊,HP80%以上で味方全員のATKとDEF50%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
410,元気をわけてくれ！,力気玉1個取得でATK15%UP&お菓子で回復,2024-06-10 02:04:26,2024-06-10 02:04:26
411,地球人へのメッセージ,知気玉1個取得でATK15%UP&お菓子で回復,2024-06-10 02:04:26,2024-06-10 02:04:26
412,成長の証,取得技気玉1個でHP1500回復、お菓子で回復,2024-06-10 02:04:26,2024-06-10 02:04:26
413,家族のために,取得気の玉1個につきATK5%UP、お菓子で回復,2024-06-10 02:04:26,2024-06-10 02:04:26
414,正直な欲求,HP50%以上で気力+1,2024-06-10 02:04:26,2024-06-10 02:04:26
417,悔いのない闘い,HP50%以上で全員の気力+2,2024-06-10 02:04:26,2024-06-10 02:04:26
418,力の開花,必殺技発動時にATK50%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
419,修業の真骨頂,ガードが決まるとさらにダメージを50%軽減,2024-06-10 02:04:26,2024-06-10 02:04:26
420,スーパージャネンバ（仮）,敵の攻撃を25%の確率で回避する,2024-06-10 02:04:26,2024-06-10 02:04:26
421,スーパージャネンバ（仮）,敵の攻撃を50%の確率で回避する,2024-06-10 02:04:26,2024-06-10 02:04:26
422,界王神の付き人,ターン開始時にHPが5%回復,2024-06-10 02:04:26,2024-06-10 02:04:26
423,決意の一撃,必殺技発動時にATK70%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
424,加勢の一撃,虹気玉を力気玉に変化させる,2024-06-10 02:04:26,2024-06-10 02:04:26
425,烈火の一撃,気力メーター5以上で味方全員のATK2000UP,2024-06-10 02:04:26,2024-06-10 02:04:26
426,超パワーのバランス,技と知の気力+2,2024-06-10 02:04:26,2024-06-10 02:04:26
427,6人のサイヤ人の力,必殺技発動時にATK75%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
428,無力さへの怒り,HP50%以上で全員の気力+2,2024-06-10 02:04:26,2024-06-10 02:04:26
429,桁外れの戦闘力,ターン開始時にATK40%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
430,屈指の完成度,技気玉を虹気玉に変化させる,2024-06-10 02:04:26,2024-06-10 02:04:26
431,正義の心,全属性のATK1500UP,2024-06-10 02:04:26,2024-06-10 02:04:26
432,サイヤ人への恨み,敵全体のATK8%DOWN,2024-06-10 02:04:26,2024-06-10 02:04:26
435,異常なパワー,登場から5ターンの間、ATK80%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
436,新たな覚醒,HP50%以上でATK70%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
437,本気の勝負,HP30%以上でATK80%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
438,勝負の見極め,登場から7ターンの間、ATK100%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
439,無限の可能性,速気玉を虹気玉に変化させる,2024-06-10 02:04:26,2024-06-10 02:04:26
440,無限の未来,技と知の気力+2,2024-06-10 02:04:26,2024-06-10 02:04:26
441,宇宙海賊のプライド,取得知気玉1個でATK10%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
442,あの世での修業,まれにATK180%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
443,天才の証明,必殺技発動時にATK40%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
444,ポタラの実演,HP50%以上で全員の気力+2,2024-06-10 02:04:26,2024-06-10 02:04:26
445,気になるデザート,必殺技発動時にATK70%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
446,合体おとうさん,取得した気の玉1個につきATK10%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
447,危険なプライド,気力メーター5以上でATK25%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
448,怒りのコントロール,HP50%以下で気力+7,2024-06-10 02:04:26,2024-06-10 02:04:26
449,対抗心,HP80%以下で気力+3、ATK2500UP,2024-06-10 02:04:26,2024-06-10 02:04:26
450,ナメック星人の誇り,味方全員のDEF70%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
451,時間の巻き戻し,HP30%以下で1度だけHPが全回復する,2024-06-10 02:04:26,2024-06-10 02:04:26
452,地球じゅうの願い,取得した気の玉1個につきATK7%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
453,みんなの期待,HP50%以上で気力+2,2024-06-10 02:04:26,2024-06-10 02:04:26
454,大冒険,気力メーター8以上でATK40%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
455,計算外の動き,高確率で受けるダメージを50%軽減する,2024-06-10 02:04:26,2024-06-10 02:04:26
456,限界以上の力,気力メーター7以上でATK70%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
457,奇跡のパワー,全属性に効果抜群で攻撃&ATK5000UP,2024-06-10 02:04:26,2024-06-10 02:04:26
458,圧倒的な一撃,全属性に効果抜群で攻撃&ATK7000UP,2024-06-10 02:04:26,2024-06-10 02:04:26
459,分解テレポート,ATKとDEF3000UP&全ての攻撃をガード,2024-06-10 02:04:26,2024-06-10 02:04:26
460,空間の支配,ATKとDEF5000UP&全ての攻撃をガード,2024-06-10 02:04:26,2024-06-10 02:04:26
461,絶好調,必殺技発動時にATK77%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
462,勝利宣言,敵が1体の時に気力+3、ATK2500UP,2024-06-10 02:04:26,2024-06-10 02:04:26
463,銃火器の知識,力属性の気力+3,2024-06-10 02:04:26,2024-06-10 02:04:26
464,武道家への助力,味方全員のATKとDEF15%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
465,悪に抗う力,HP50%以下でATK50%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
466,村人への思い,敵が1体の時に気力+2、ATK1000UP,2024-06-10 02:04:26,2024-06-10 02:04:26
467,不潔なカラダ,攻撃した敵をそのターン気絶させる事がある,2024-06-10 02:04:26,2024-06-10 02:04:26
468,強さの分析,HP99%以下でATK40%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
469,怒濤の追撃,気力メーター7以上でATK4000UP,2024-06-10 02:04:26,2024-06-10 02:04:26
470,キリの回収,味方全員の気力+2,2024-06-10 02:04:26,2024-06-10 02:04:26
471,最強への固執,必殺技発動時にATK70%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
472,歴史の改変,攻撃した敵を高確率で気絶させる,2024-06-10 02:04:26,2024-06-10 02:04:26
473,責任感,ターン開始時にATK40%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
474,凶悪な味の料理,敵全体を2ターン気絶させる事がある,2024-06-10 02:04:26,2024-06-10 02:04:26
475,歴史の知識,敵が1体の時に気力+2、ATK1000UP,2024-06-10 02:04:26,2024-06-10 02:04:26
476,絶望への反抗,敵が2体以上いるとATK30%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
477,過去で培った力,敵が2体以上いるとATK50%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
478,重き宿命,HP80%以下でATK60%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
479,受け継いできた力,HP50%以上でATKとDEF20%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
480,大攻勢,技気玉を体気玉に変化させ、ATK20%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
481,優位な戦局,体気玉を速気玉に変化させ、ATK20%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
485,真の実力,気力メーター6以上でATK40%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
486,専制君主,高確率でATK53%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
487,怒りの反撃,高確率でATK70%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
488,最大出力,必殺技発動時にATK100%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
489,怒りの全て,必殺技発動時にATK120%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
490,帰還の約束,残りHP30%以上でKOダメージに耐える,2024-06-10 02:04:26,2024-06-10 02:04:26
