id,leader_skill_set_id,exec_timing_type,target_type,sub_target_type_set_id,causality_conditions,efficacy_type,efficacy_values,calc_option,created_at,updated_at
250,100050,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
251,100051,1,2,0,,16,"[3, 15, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
252,100051,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
253,100051,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
254,100051,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
255,100051,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
256,100052,1,2,0,,16,"[4, 15, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
257,100052,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
258,100052,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
259,100052,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
260,100052,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
261,100053,1,2,0,,17,"[2, 20, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
262,100053,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
263,100053,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
264,100053,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
265,100053,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
266,100054,1,2,0,,20,"[0, 1, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
267,100054,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
268,100054,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
269,100054,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
270,100054,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
271,100055,1,2,0,,16,"[3, 15, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
272,100055,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
273,100055,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
274,100055,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
275,100055,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
276,100056,1,2,0,,16,"[4, 15, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
277,100056,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
278,100056,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
279,100056,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
280,100056,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
281,100057,1,2,0,,19,"[0, 15, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
282,100057,1,2,0,,19,"[1, 15, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
283,100057,1,2,0,,19,"[2, 15, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
284,100057,1,2,0,,19,"[3, 15, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
285,100057,1,2,0,,19,"[4, 15, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
286,100058,1,2,0,,19,"[0, 15, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
287,100058,1,2,0,,19,"[1, 15, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
288,100058,1,2,0,,19,"[2, 15, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
289,100058,1,2,0,,19,"[3, 15, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
290,100058,1,2,0,,19,"[4, 15, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
291,100059,1,4,0,,17,"[0, 30, 0]",3,2024-07-30 02:06:37,2024-07-30 02:06:37
292,100059,1,4,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
293,100059,1,4,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
294,100059,1,4,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
295,100059,1,4,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
296,100060,1,2,0,,13,"[90, 0, 0]",3,2024-07-30 02:06:37,2024-07-30 02:06:37
297,100060,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
298,100060,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
299,100060,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
300,100060,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
301,100061,1,2,0,,16,"[1, 15, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
302,100061,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
303,100061,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
304,100061,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
305,100061,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
306,100062,1,2,0,,16,"[1, 15, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
307,100062,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
308,100062,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
309,100062,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
310,100062,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
311,100063,1,2,0,,16,"[0, 15, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
312,100063,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
313,100063,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
314,100063,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
315,100063,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
316,100064,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
317,100064,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
318,100064,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
319,100064,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
320,100064,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
321,100065,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
322,100065,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
323,100065,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
324,100065,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
325,100065,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
326,100066,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
327,100066,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
328,100066,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
329,100066,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
330,100066,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
331,100067,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
332,100067,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
333,100067,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
334,100067,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
335,100067,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
336,100068,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
337,100068,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
338,100068,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
339,100068,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
340,100068,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
341,100069,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
342,100069,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
343,100069,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
344,100069,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
345,100069,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
346,100070,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
347,100070,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
348,100070,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
349,100070,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
350,100070,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
351,100071,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
352,100071,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
353,100071,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
354,100071,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
355,100071,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
356,100072,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
357,100072,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
358,100072,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
359,100072,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
360,100072,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
361,100073,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
362,100073,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
363,100073,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
364,100073,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
365,100073,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
366,100074,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
367,100074,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
368,100074,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
369,100074,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
370,100074,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
371,100075,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
372,100075,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
373,100075,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
374,100075,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
375,100075,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
376,100076,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
377,100076,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
378,100076,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
379,100076,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
380,100076,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
381,100077,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
382,100077,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
383,100077,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
384,100077,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
385,100077,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
386,100078,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
387,100078,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
388,100078,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
389,100078,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
390,100078,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
391,100079,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
392,100079,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
393,100079,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
394,100079,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
395,100079,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
396,100080,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
397,100080,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
398,100080,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
399,100080,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
400,100080,0,0,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
401,100081,1,2,0,,1,"[10, 0, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
402,100081,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
403,100081,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
404,100081,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
405,100081,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
406,100082,1,2,0,,20,"[0, 1, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
407,100082,1,2,0,,20,"[2, 1, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
408,100082,1,2,0,,20,"[4, 1, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
409,100082,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
410,100082,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
411,100083,1,2,0,,16,"[1, 30, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
412,100083,1,2,0,,16,"[2, 30, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
413,100083,1,2,0,,16,"[3, 30, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
414,100083,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
415,100083,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
416,100084,1,2,0,,16,"[0, 30, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
417,100084,1,2,0,,16,"[2, 30, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
418,100084,1,2,0,,16,"[4, 30, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
419,100084,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
420,100084,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
421,100085,1,2,0,,20,"[0, 1, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
422,100085,1,2,0,,20,"[2, 1, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
423,100085,1,2,0,,20,"[4, 1, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
424,100085,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
425,100085,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
426,100086,1,2,0,,18,"[4, 20, 20]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
427,100086,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
428,100086,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
429,100086,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
430,100086,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
431,100087,1,2,0,"{""source"": ""15"", ""compiled"": 15}",1,"[25, 0, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
432,100087,1,2,0,"{""source"": ""15"", ""compiled"": 15}",0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
433,100087,1,2,0,"{""source"": ""15"", ""compiled"": 15}",0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
434,100087,1,2,0,"{""source"": ""15"", ""compiled"": 15}",0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
435,100087,1,2,0,"{""source"": ""15"", ""compiled"": 15}",0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
436,100088,1,2,0,,20,"[1, 2, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
437,100088,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
438,100088,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
439,100088,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
440,100088,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
441,100089,1,2,0,,16,"[1, 25, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
442,100089,1,2,0,,16,"[3, 25, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
443,100089,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
444,100089,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
445,100089,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
446,100090,1,2,0,"{""source"": ""42"", ""compiled"": 42}",1,"[20, 0, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
447,100090,1,2,0,"{""source"": ""42"", ""compiled"": 42}",0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
448,100090,1,2,0,"{""source"": ""42"", ""compiled"": 42}",0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
449,100090,1,2,0,"{""source"": ""42"", ""compiled"": 42}",0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
450,100090,1,2,0,"{""source"": ""42"", ""compiled"": 42}",0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
451,100091,1,2,0,,20,"[3, 2, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
452,100091,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
453,100091,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
454,100091,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
455,100091,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
456,100092,1,2,0,,17,"[1, 30, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
457,100092,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
458,100092,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
459,100092,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
460,100092,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
461,100093,1,2,0,,20,"[0, 2, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
462,100093,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
463,100093,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
464,100093,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
465,100093,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
466,100094,1,2,0,"{""source"": ""42"", ""compiled"": 42}",3,"[15, 15, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
467,100094,1,2,0,"{""source"": ""42"", ""compiled"": 42}",0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
468,100094,1,2,0,"{""source"": ""42"", ""compiled"": 42}",0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
469,100094,1,2,0,"{""source"": ""42"", ""compiled"": 42}",0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
470,100094,1,2,0,"{""source"": ""42"", ""compiled"": 42}",0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
471,100095,1,2,0,,16,"[2, 25, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
472,100095,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
473,100095,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
474,100095,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
475,100095,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
476,100096,1,2,0,"{""source"": ""15"", ""compiled"": 15}",1,"[25, 0, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
477,100096,1,2,0,"{""source"": ""15"", ""compiled"": 15}",0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
478,100096,1,2,0,"{""source"": ""15"", ""compiled"": 15}",0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
479,100096,1,2,0,"{""source"": ""15"", ""compiled"": 15}",0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
480,100096,1,2,0,"{""source"": ""15"", ""compiled"": 15}",0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
481,100097,1,2,0,"{""source"": ""21"", ""compiled"": 21}",1,"[10, 0, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
482,100097,1,2,0,"{""source"": ""21"", ""compiled"": 21}",0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
483,100097,1,2,0,"{""source"": ""21"", ""compiled"": 21}",0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
484,100097,1,2,0,"{""source"": ""21"", ""compiled"": 21}",0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
485,100097,1,2,0,"{""source"": ""21"", ""compiled"": 21}",0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
486,100098,1,2,0,,16,"[2, 25, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
487,100098,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
488,100098,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
489,100098,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
490,100098,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
491,100099,1,2,0,"{""source"": ""21"", ""compiled"": 21}",1,"[15, 0, 0]",2,2024-07-30 02:06:37,2024-07-30 02:06:37
492,100099,1,2,0,"{""source"": ""21"", ""compiled"": 21}",0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
493,100099,1,2,0,"{""source"": ""21"", ""compiled"": 21}",0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
494,100099,1,2,0,"{""source"": ""21"", ""compiled"": 21}",0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
495,100099,1,2,0,"{""source"": ""21"", ""compiled"": 21}",0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
496,100100,1,2,0,"{""source"": ""21"", ""compiled"": 21}",5,"[1, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
497,100100,1,2,0,"{""source"": ""21"", ""compiled"": 21}",0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
498,100100,1,2,0,"{""source"": ""21"", ""compiled"": 21}",0,"[0, 0, 0]",0,2024-07-30 02:06:37,2024-07-30 02:06:37
