id,name,description,created_at,updated_at
100313,戦士の証明,技と体属性の気力+2,2024-07-30 02:06:36,2024-07-30 02:06:36
100314,さらなる高みへ,技と知と力属性の気力+1,2024-07-30 02:06:36,2024-07-30 02:06:36
100315,覇者の意地,敵から受けるダメージを10%軽減,2024-07-30 02:06:36,2024-07-30 02:06:36
100316,変身妖怪,技と体属性のHPとATK20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100317,超サイヤ人ゴッドを超えた力,力属性の気力+2,2024-07-30 02:06:36,2024-07-30 02:06:36
100318,際限なきパワー,技と力属性のHPとATK30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100319,勝利の光,全属性のATK25%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100320,最強を目指して,力と体属性のHPとATK30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100321,最強の奥義,速属性の気力+3、ATK3000UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100322,窮地の大技,知属性のATK40%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100323,圧倒するパワー,技と力と体属性の気力+2,2024-07-30 02:06:36,2024-07-30 02:06:36
100324,限界を超えたエリート,全属性の気力+2,2024-07-30 02:06:36,2024-07-30 02:06:36
100325,平和への試練,速と技と力属性のATK20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100326,屈強な志し,全属性のATK25%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100327,継承されし使命,全属性の気力+2,2024-07-30 02:06:36,2024-07-30 02:06:36
100328,敬意の一太刀,力属性の敵のATK25%DOWN,2024-07-30 02:06:36,2024-07-30 02:06:36
100329,膨れ上がるパワー,全属性のATK25%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100330,滅びの閃光,技属性の気力+2、ATK2500UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100331,心なき破壊衝動,残りHPが多いほどATK上昇(最大50%UP),2024-07-30 02:06:36,2024-07-30 02:06:36
100332,終焉の予兆,体属性の気力+2、ATK2500UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100333,人智を越えた能力,HP30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100334,決死の切り札,速と技と体属性のHPとATK25%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100335,神の世界,体属性のATK50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100336,逆転不能な裁決,技と知と力属性のATK30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100337,謎に満ちたパワー,速と技と力属性のATKとDEF25%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100338,怨念の暴走,全属性のATK20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100340,復讐の亡霊,速属性の敵のATK20%DOWN,2024-07-30 02:06:36,2024-07-30 02:06:36
100344,神への試練,なし,2024-07-30 02:06:36,2024-07-30 02:06:36
100345,武道の信念,全属性のATK15%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100346,尊む秩序,力属性のHPとATK30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100347,予期せぬ合体,全属性のATK15%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100348,聖なる力,知と力属性の気力+2,2024-07-30 02:06:36,2024-07-30 02:06:36
100350,死線を超えた覚醒,技と知と力属性のHPとATK20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100351,導き出された戦術,速と力属性のATK25%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100352,鋭敏な危険察知,知属性の気力+1,2024-07-30 02:06:36,2024-07-30 02:06:36
100353,本家の大技,速属性のATK30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100354,少女の激情,敵から受けるダメージを15%軽減,2024-07-30 02:06:36,2024-07-30 02:06:36
100355,手に入れた頭脳,技属性の敵のATK25%DOWN,2024-07-30 02:06:36,2024-07-30 02:06:36
100356,希望の排除,力属性のHPとATKとDEF20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100357,最強の魔人の誕生,気の玉1つ取得毎にATK3%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100358,愛と正義のヒーロー,速と技と力属性のATK30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100359,平和の女神,全属性のATK25%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100360,進化を続ける伝説,速と力と体属性のATKとDEF25%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100361,宇宙最強のプライド,速と技と体属性のATKとDEF25%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100364,絶え間なき悪夢,全属性の気力+1,2024-07-30 02:06:36,2024-07-30 02:06:36
100365,強固な戦闘マシン,敵から受けるダメージを10%軽減,2024-07-30 02:06:36,2024-07-30 02:06:36
100366,神精樹の脅威,全属性の気力+2,2024-07-30 02:06:36,2024-07-30 02:06:36
100367,託された希望,知属性の敵のATK、DEF40%DOWN,2024-07-30 02:06:36,2024-07-30 02:06:36
100368,新たな伝説,速と知と体属性の気力+1,2024-07-30 02:06:36,2024-07-30 02:06:36
100369,神の絶対領域,全属性のATK25%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100370,洋々たる未来,敵から受けるダメージを10%軽減,2024-07-30 02:06:36,2024-07-30 02:06:36
100372,頼もしき実力者,技と力属性のHPとATK30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100373,世界の救世主,HP30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100375,白熱の真っ向勝負,体属性のATK40%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100376,繰り返される悪夢,全属性のATK30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100377,滅びの象徴,HP80%以上でATK30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100378,死角なき戦闘,技と知と力属性のHPとATK20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100379,誇張なしの実力,技と知と力属性の気力+2,2024-07-30 02:06:36,2024-07-30 02:06:36
100380,破壊と殺戮の超戦士,力属性の気力+3、ATK3000UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100382,邪悪な魔術,体属性の敵のATK25%DOWN,2024-07-30 02:06:36,2024-07-30 02:06:36
100383,圧倒的な潜在能力,知と力属性のHPとATK30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100384,どこでも修業,技と知属性のATK15%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100385,最高の盟友,技と速属性のATK25%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100386,無垢な贈り物,HP50%以上で気力+2,2024-07-30 02:06:36,2024-07-30 02:06:36
100387,終わらぬ闘い,速と知属性のHPとATK20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100388,危険な冒険心,HP15%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100389,新たな挑戦,技と知属性のATK25%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100390,強敵の探求,速属性の気力+2,2024-07-30 02:06:36,2024-07-30 02:06:36
100392,危険な戦闘サイボーグ,速と力属性のHPとATK20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100393,大胆不敵な奇襲,力と体属性の気力+2,2024-07-30 02:06:36,2024-07-30 02:06:36
100394,強靭な肉体,力属性のATK40%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100395,頭脳による破壊,敵から受けるダメージを10%軽減,2024-07-30 02:06:36,2024-07-30 02:06:36
100396,双子の連携,技属性の気力+1,2024-07-30 02:06:36,2024-07-30 02:06:36
100397,不思議な儀式,修業相手にすると必殺技Lvが確定で1上昇,2024-07-30 02:06:36,2024-07-30 02:06:36
100398,スリルとロマンを求めて,知と力と体属性の気力+1,2024-07-30 02:06:36,2024-07-30 02:06:36
100399,最後の瞬間移動,全属性のATK15%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100400,運命の融合,HP80%以上で気力+3,2024-07-30 02:06:36,2024-07-30 02:06:36
100401,解放された怒り,速と技と体属性のHPとATK25%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100402,久々の本気,速と力属性の気力+2,2024-07-30 02:06:36,2024-07-30 02:06:36
100404,永遠の好敵手,全属性のATK20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100407,悪を砕く蒼神,技属性が技気玉1つ取得毎にATK30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100408,怒りに燃える蒼神,体属性が体気玉1つ取得毎にATK30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100409,金色の帝王,速属性が速気玉1つ取得毎にATK30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100410,栄光の輝き,超系の気力+3,2024-07-30 02:06:36,2024-07-30 02:06:36
100417,熟練武道家の意地,技属性と知属性の気力+3,2024-07-30 02:06:36,2024-07-30 02:06:36
100418,刺激とハプニング,全属性のATK15%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100419,危険な二重人格,力属性のATK30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100420,伝説の超サイヤ人,技属性のHPとATKとDEF20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100421,突破された壁,技属性のHPとDEF60%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100422,驚天動地の変身,速属性の気力+2、ATK2500UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100425,帝王の執念,体属性の気力+3、ATK3000UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100426,才能の片鱗,速属性のHPとATK30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100428,戦闘民族の意地,技と体属性のHPとATK20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100430,恐怖の宣告,速属性のATK50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100434,父の誇り,速と知と力属性のHPとATK30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100435,兄の意地,HP80%以下でATKが30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100436,弟の願い,気の玉1つ取得毎にATK5%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100437,絶対の自信,速と力と体属性のHPとATK30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100438,信念の拳,全属性の気力+2,2024-07-30 02:06:36,2024-07-30 02:06:36
100439,さらば誇り高き戦士,速と技と力属性のHPとATK25%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100440,悲願の進化形態,速属性のHPとATKとDEF25%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100441,降り注ぐ殺意,全属性のATK20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100442,支配と殺戮,知属性のHPとATKとDEF30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100444,父親ゆずりの才能,速と力属性のATK25%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100446,危機の察知,全属性のATK15%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100447,寛大な心,敵から受けるダメージを20%軽減,2024-07-30 02:06:36,2024-07-30 02:06:36
100448,鋭い切り返し,力と体属性の気力+2、HPとATKとDEF20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100449,卑劣な黒幕,"「魔人ブウ編」カテゴリの
気力+2、HPとATKとDEF80%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
100451,名高き達人,力属性の気力+3、HPとATKとDEF20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100452,果敢な特攻,力属性のHPとDEF50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100453,頼れる助っ人,技属性のHPとATKとDEF60%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100454,細胞の融合,速属性のHPとATKとDEF20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100456,怒りが生み出した悪,知属性の敵のATK25%DOWN,2024-07-30 02:06:36,2024-07-30 02:06:36
100457,無邪気な襲撃,全属性のATK15%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100460,不死身の復讐鬼,全属性の気力+2,2024-07-30 02:06:36,2024-07-30 02:06:36
100465,万物の凌駕,技属性の気力+3、ATK3000UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100466,翼を持つ怪獣,HP15%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100467,野望の成就,敵から受けるダメージを10%軽減,2024-07-30 02:06:36,2024-07-30 02:06:36
100468,全力疾走,速と技と力属性のATK30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100469,心やさしき戦士,HP30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100470,とっておきの技,全属性のATK20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100471,最前線の戦士,速属性のATK50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100472,希望の超フュージョン,全属性の気力+2,2024-07-30 02:06:36,2024-07-30 02:06:36
100474,燃え上がる怒り,全属性のATK25%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100475,膨大なパワー,速と技と知属性のHPとATK20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100476,進化の追求,HP80%以下で気力+2,2024-07-30 02:06:36,2024-07-30 02:06:36
100480,有り余る脂肪,体属性の気力+3,2024-07-30 02:06:36,2024-07-30 02:06:36
100481,早々の疲労感,技属性の気力+3,2024-07-30 02:06:36,2024-07-30 02:06:36
100482,最凶一族のルーツ,知属性のHPとATK30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100483,衰えぬ気迫,全属性のATK15%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100484,強烈な視線,力属性のATK40%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100487,意外な大活躍,全属性の気力+1,2024-07-30 02:06:36,2024-07-30 02:06:36
100488,滅亡の審判,技と知と力属性のHPとATK30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100489,謎が謎を呼ぶ存在,速属性のHPとDEF50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100490,殺意の目覚め,体属性の敵のATK30%DOWN,2024-07-30 02:06:36,2024-07-30 02:06:36
100491,目標の排除,技属性の敵のATK40%DOWN,2024-07-30 02:06:36,2024-07-30 02:06:36
100493,暴君の威圧,速属性の敵のATK30%DOWN,2024-07-30 02:06:36,2024-07-30 02:06:36
100494,銀河の壊滅,速属性のATK50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100495,天上の神,全属性の気力+2,2024-07-30 02:06:36,2024-07-30 02:06:36
100496,暗黒魔界の科学者,自属性の気の玉1つ取得毎にHP500回復,2024-07-30 02:06:36,2024-07-30 02:06:36
100497,暗黒魔界の人造人間,体属性のATK50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100498,禍々しき野望,HP50%以上で気力+3,2024-07-30 02:06:36,2024-07-30 02:06:36
100499,重大な使命,速属性のATK50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100500,制御不能の本能,HP70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100501,お待ちかねの100パーセント,"「フルパワー」カテゴリの
気力+2、HPとATKとDEF80%UP、
または極力属性の気力+2、HPとATKとDEF70%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
100502,回避不能の悪意,知属性のHPとATKとDEF20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100503,勝利を掴む拳,全属性のATK30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100505,地獄の羅刹鬼,知属性のATK80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100507,磨き抜かれた実力,技属性のHPとATKとDEF30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100508,闇からの帰還,全属性のATK20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100509,怒りの突撃,技と知属性のHPとATK20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100510,最強への挑戦,技と知属性の気力+2,2024-07-30 02:06:36,2024-07-30 02:06:36
100511,噴き出す悪の力,"「ナメック星人」カテゴリの
気力+3、HP70%UP、ATKとDEF50%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
100512,壊滅させる力,HP50%以上で気力+3,2024-07-30 02:06:36,2024-07-30 02:06:36
100513,問答無用の弾圧,知属性のHPとATKとDEF30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100514,強戦士族の真骨頂,HP50%以上で気力+3,2024-07-30 02:06:36,2024-07-30 02:06:36
100515,放縦なサイヤ人,全属性の気力+2、ATKとDEF20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100516,サイヤパワー全開,力属性のATK50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100517,平和の根絶,力属性のATK50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100518,24時間の復活,力と体属性のHPとATK30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100519,思いを込めた一撃,全属性のATK25%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100520,燃える魂,HP80%以下で気力+3,2024-07-30 02:06:36,2024-07-30 02:06:36
100521,正義の怒り,体属性のATK50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100522,神の拳,全属性のHPとATK20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100524,ナメック星人の誇り,自属性の気の玉1つ取得毎にHP300回復,2024-07-30 02:06:36,2024-07-30 02:06:36
100525,魂の継承者,HP30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100526,天下無敵の合体,全属性のHPとATK20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100527,最強のフュージョン,全属性の気力+2、ATK2500UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100528,絶対無敵の戦士,全属性の気力+3、ATK3000UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100529,気まぐれな破壊神,自属性の気の玉1つ取得毎にHP500回復,2024-07-30 02:06:36,2024-07-30 02:06:36
100530,振り下ろされた罰,技属性のATK80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100531,新次元への導き,速と知と体属性の気力+3、HPとATKとDEF20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100532,響きわたる教え,速と技と力属性の気力+2、HPとATKとDEF30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100534,大いなる逆転劇,HP30%以上で力属性のATKとDEF50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100535,サイヤ人伝説の救世主,知属性のATK50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100536,怒りの限界突破,全属性の気力+1,2024-07-30 02:06:36,2024-07-30 02:06:36
100537,高まる戦意,全属性のATK15%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100539,新世代の飛翔,速と知と体属性のHPとATK25%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100540,未来を切り開く力,技と知と力属性のHPとATK25%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100541,自信満々のフュージョン,HP50%以上で気力+3,2024-07-30 02:06:36,2024-07-30 02:06:36
100542,王家の血,敵から受けるダメージを15%軽減,2024-07-30 02:06:36,2024-07-30 02:06:36
100544,悪魔の復活,HP30%以上で技属性の気力+1、ATKとDEF50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100546,広大な世界へ,HP30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100547,好奇心とアドベンチャー,HP30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100548,150万ゼニーの価値,売却専用キャラ,2024-07-30 02:06:36,2024-07-30 02:06:36
100550,果てしない強さ,HP50%以上で気力+2,2024-07-30 02:06:36,2024-07-30 02:06:36
100551,時を司る神,HP80%以下で気力+2,2024-07-30 02:06:36,2024-07-30 02:06:36
100552,歴史の修復,技属性のHPとATK30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100553,どでかい希望,全属性のATK20%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100554,さらなる飛躍,速と知と体属性のATKとDEF30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100555,頂点の奪還,技と知と力属性のATKとDEF30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100557,圧巻のレベルアップ,HP30%以上で気力+3、ATKとDEF30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100558,達士の貫禄,HP80%以下でATKとDEF30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
100559,脅威の精神集中,HP80%以下で気力+2,2024-07-30 02:06:36,2024-07-30 02:06:36
100560,漂う悪臭,敵から受けるダメージを10%軽減,2024-07-30 02:06:36,2024-07-30 02:06:36
100561,未来を背負う戦士,全属性のATK15%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
