id,chain_battle_id,type,name,priority,target_value,conditions,created_at,updated_at
679,34,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに3回出撃しよう",0,3,{},2024-01-11 00:34:51,2024-01-11 00:34:51
680,34,ChainBattleMission::LikeMission::CountMission,"[デイリー]
NICE！を1回送信しよう",0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
681,34,ChainBattleMission::TeamMission::CountMission,サポーターを編成しよう,0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
682,34,ChainBattleMission::EntryMission::CountMission,チェインバトルに10回出撃しよう,0,10,{},2024-01-11 00:34:51,2024-01-11 00:34:51
683,34,ChainBattleMission::EntryMission::CountMission,チェインバトルに15回出撃しよう,0,15,{},2024-01-11 00:34:51,2024-01-11 00:34:51
684,34,ChainBattleMission::EntryMission::CountMission,チェインバトルに20回出撃しよう,0,20,{},2024-01-11 00:34:51,2024-01-11 00:34:51
685,34,ChainBattleMission::EntryMission::DamageCountMission,期間中合計5億以上のダメージ,0,500000000,{},2024-01-11 00:34:51,2024-01-11 00:34:51
686,34,ChainBattleMission::EntryMission::DamageCountMission,期間中合計10億以上のダメージ,0,1000000000,{},2024-01-11 00:34:51,2024-01-11 00:34:51
687,34,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで1000万以上のダメージ,0,10000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
688,34,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで2000万以上のダメージ,0,20000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
689,34,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで3000万以上のダメージ,0,30000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
690,34,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで4000万以上のダメージ,0,40000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
691,34,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで5000万以上のダメージ,0,50000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
692,34,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで6000万以上のダメージ,0,60000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
693,34,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで7000万以上のダメージ,0,70000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
694,34,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで8000万以上のダメージ,0,80000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
695,34,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで9000万以上のダメージ,0,90000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
696,34,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで1億以上のダメージ,0,100000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
697,35,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに1回出撃しよう",0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
698,35,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに2回出撃しよう",0,2,{},2024-01-11 00:34:51,2024-01-11 00:34:51
699,35,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに3回出撃しよう",0,3,{},2024-01-11 00:34:51,2024-01-11 00:34:51
700,35,ChainBattleMission::LikeMission::CountMission,"[デイリー]
NICE！を1回送信しよう",0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
701,35,ChainBattleMission::TeamMission::CountMission,サポーターを編成しよう,0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
702,35,ChainBattleMission::EntryMission::CountMission,チェインバトルに10回出撃しよう,0,10,{},2024-01-11 00:34:51,2024-01-11 00:34:51
703,35,ChainBattleMission::EntryMission::CountMission,チェインバトルに15回出撃しよう,0,15,{},2024-01-11 00:34:51,2024-01-11 00:34:51
704,35,ChainBattleMission::EntryMission::CountMission,チェインバトルに20回出撃しよう,0,20,{},2024-01-11 00:34:51,2024-01-11 00:34:51
705,35,ChainBattleMission::EntryMission::DamageCountMission,期間中合計5億以上のダメージ,0,500000000,{},2024-01-11 00:34:51,2024-01-11 00:34:51
706,35,ChainBattleMission::EntryMission::DamageCountMission,期間中合計10億以上のダメージ,0,1000000000,{},2024-01-11 00:34:51,2024-01-11 00:34:51
707,35,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで1000万以上のダメージ,0,10000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
708,35,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで2000万以上のダメージ,0,20000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
709,35,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで3000万以上のダメージ,0,30000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
710,35,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで4000万以上のダメージ,0,40000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
711,35,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで5000万以上のダメージ,0,50000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
712,35,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで6000万以上のダメージ,0,60000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
713,35,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで7000万以上のダメージ,0,70000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
714,35,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで8000万以上のダメージ,0,80000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
715,35,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで9000万以上のダメージ,0,90000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
716,35,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで1億以上のダメージ,0,100000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
717,36,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに1回出撃しよう",0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
718,36,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに2回出撃しよう",0,2,{},2024-01-11 00:34:51,2024-01-11 00:34:51
719,36,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに3回出撃しよう",0,3,{},2024-01-11 00:34:51,2024-01-11 00:34:51
720,36,ChainBattleMission::LikeMission::CountMission,"[デイリー]
NICE！を1回送信しよう",0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
721,36,ChainBattleMission::TeamMission::CountMission,サポーターを編成しよう,0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
722,36,ChainBattleMission::EntryMission::CountMission,チェインバトルに10回出撃しよう,0,10,{},2024-01-11 00:34:51,2024-01-11 00:34:51
723,36,ChainBattleMission::EntryMission::CountMission,チェインバトルに15回出撃しよう,0,15,{},2024-01-11 00:34:51,2024-01-11 00:34:51
724,36,ChainBattleMission::EntryMission::CountMission,チェインバトルに20回出撃しよう,0,20,{},2024-01-11 00:34:51,2024-01-11 00:34:51
725,36,ChainBattleMission::EntryMission::DamageCountMission,期間中合計5億以上のダメージ,0,500000000,{},2024-01-11 00:34:51,2024-01-11 00:34:51
726,36,ChainBattleMission::EntryMission::DamageCountMission,期間中合計10億以上のダメージ,0,1000000000,{},2024-01-11 00:34:51,2024-01-11 00:34:51
727,36,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで1000万以上のダメージ,0,10000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
728,36,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで2000万以上のダメージ,0,20000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
729,36,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで3000万以上のダメージ,0,30000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
730,36,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで4000万以上のダメージ,0,40000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
731,36,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで5000万以上のダメージ,0,50000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
732,36,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで6000万以上のダメージ,0,60000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
733,36,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで7000万以上のダメージ,0,70000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
734,36,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで8000万以上のダメージ,0,80000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
735,36,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで9000万以上のダメージ,0,90000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
736,36,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで1億以上のダメージ,0,100000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
737,37,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに1回出撃しよう",0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
738,37,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに2回出撃しよう",0,2,{},2024-01-11 00:34:51,2024-01-11 00:34:51
739,37,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに3回出撃しよう",0,3,{},2024-01-11 00:34:51,2024-01-11 00:34:51
740,37,ChainBattleMission::LikeMission::CountMission,"[デイリー]
NICE！を1回送信しよう",0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
741,37,ChainBattleMission::TeamMission::CountMission,サポーターを編成しよう,0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
742,37,ChainBattleMission::EntryMission::CountMission,チェインバトルに10回出撃しよう,0,10,{},2024-01-11 00:34:51,2024-01-11 00:34:51
743,37,ChainBattleMission::EntryMission::CountMission,チェインバトルに15回出撃しよう,0,15,{},2024-01-11 00:34:51,2024-01-11 00:34:51
744,37,ChainBattleMission::EntryMission::CountMission,チェインバトルに20回出撃しよう,0,20,{},2024-01-11 00:34:51,2024-01-11 00:34:51
745,37,ChainBattleMission::EntryMission::DamageCountMission,期間中合計5億以上のダメージ,0,500000000,{},2024-01-11 00:34:51,2024-01-11 00:34:51
746,37,ChainBattleMission::EntryMission::DamageCountMission,期間中合計10億以上のダメージ,0,1000000000,{},2024-01-11 00:34:51,2024-01-11 00:34:51
747,37,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで1000万以上のダメージ,0,10000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
748,37,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで2000万以上のダメージ,0,20000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
749,37,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで3000万以上のダメージ,0,30000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
750,37,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで4000万以上のダメージ,0,40000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
751,37,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで5000万以上のダメージ,0,50000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
752,37,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで6000万以上のダメージ,0,60000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
753,37,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで7000万以上のダメージ,0,70000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
754,37,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで8000万以上のダメージ,0,80000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
755,37,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで9000万以上のダメージ,0,90000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
756,37,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで1億以上のダメージ,0,100000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
757,38,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに1回出撃しよう",0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
758,38,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに2回出撃しよう",0,2,{},2024-01-11 00:34:51,2024-01-11 00:34:51
759,38,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに3回出撃しよう",0,3,{},2024-01-11 00:34:51,2024-01-11 00:34:51
760,38,ChainBattleMission::LikeMission::CountMission,"[デイリー]
NICE！を1回送信しよう",0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
761,38,ChainBattleMission::TeamMission::CountMission,サポーターを編成しよう,0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
762,38,ChainBattleMission::EntryMission::CountMission,チェインバトルに10回出撃しよう,0,10,{},2024-01-11 00:34:51,2024-01-11 00:34:51
763,38,ChainBattleMission::EntryMission::CountMission,チェインバトルに15回出撃しよう,0,15,{},2024-01-11 00:34:51,2024-01-11 00:34:51
764,38,ChainBattleMission::EntryMission::CountMission,チェインバトルに20回出撃しよう,0,20,{},2024-01-11 00:34:51,2024-01-11 00:34:51
765,38,ChainBattleMission::EntryMission::DamageCountMission,期間中合計5億以上のダメージ,0,500000000,{},2024-01-11 00:34:51,2024-01-11 00:34:51
766,38,ChainBattleMission::EntryMission::DamageCountMission,期間中合計10億以上のダメージ,0,1000000000,{},2024-01-11 00:34:51,2024-01-11 00:34:51
767,38,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで1000万以上のダメージ,0,10000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
768,38,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで2000万以上のダメージ,0,20000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
769,38,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで3000万以上のダメージ,0,30000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
770,38,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで4000万以上のダメージ,0,40000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
771,38,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで5000万以上のダメージ,0,50000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
772,38,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで6000万以上のダメージ,0,60000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
773,38,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで7000万以上のダメージ,0,70000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
774,38,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで8000万以上のダメージ,0,80000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
775,38,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで9000万以上のダメージ,0,90000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
776,38,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで1億以上のダメージ,0,100000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
777,39,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに1回出撃しよう",0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
778,39,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに2回出撃しよう",0,2,{},2024-01-11 00:34:51,2024-01-11 00:34:51
779,39,ChainBattleMission::EntryMission::CountMission,"[デイリー]
チェインバトルに3回出撃しよう",0,3,{},2024-01-11 00:34:51,2024-01-11 00:34:51
780,39,ChainBattleMission::LikeMission::CountMission,"[デイリー]
NICE！を1回送信しよう",0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
781,39,ChainBattleMission::TeamMission::CountMission,サポーターを編成しよう,0,1,{},2024-01-11 00:34:51,2024-01-11 00:34:51
782,39,ChainBattleMission::EntryMission::CountMission,チェインバトルに10回出撃しよう,0,10,{},2024-01-11 00:34:51,2024-01-11 00:34:51
783,39,ChainBattleMission::EntryMission::CountMission,チェインバトルに15回出撃しよう,0,15,{},2024-01-11 00:34:51,2024-01-11 00:34:51
784,39,ChainBattleMission::EntryMission::CountMission,チェインバトルに20回出撃しよう,0,20,{},2024-01-11 00:34:51,2024-01-11 00:34:51
785,39,ChainBattleMission::EntryMission::DamageCountMission,期間中合計5億以上のダメージ,0,500000000,{},2024-01-11 00:34:51,2024-01-11 00:34:51
786,39,ChainBattleMission::EntryMission::DamageCountMission,期間中合計10億以上のダメージ,0,1000000000,{},2024-01-11 00:34:51,2024-01-11 00:34:51
787,39,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで1000万以上のダメージ,0,10000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
788,39,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで2000万以上のダメージ,0,20000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
789,39,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで3000万以上のダメージ,0,30000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
790,39,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで4000万以上のダメージ,0,40000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
791,39,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで5000万以上のダメージ,0,50000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
792,39,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで6000万以上のダメージ,0,60000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
793,39,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで7000万以上のダメージ,0,70000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
794,39,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで8000万以上のダメージ,0,80000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
795,39,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで9000万以上のダメージ,0,90000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
796,39,ChainBattleMission::EntryMission::DamageCountMission,1回のバトルで1億以上のダメージ,0,100000000,"{""once"": ""true""}",2024-01-11 00:34:51,2024-01-11 00:34:51
